locId,country,region,city,postcode
258880,MW,,,
258881,MW,24,Blantyre,
258882,MW,24,Limbe,
258883,MW,11,Lilongwe,
258884,MW,23,Zomba,
258885,MW,17,Mzuzu,
258886,MW,7,Lumbadzi,
258887,MW,20,Ntchisi,
258888,MW,9,Kasungu,
258889,MW,5,Thyolo,
258890,MW,13,Mchinji,
258891,MW,12,Monkey Bay,
258892,MW,29,Mulanje,
258893,MW,2,Chikwawa,
258894,MW,12,Mangochi,
258895,MW,17,Nkhata Bay,
258896,MW,3,Namadzi,
