locId,country,region,city,postcode
139821,EE,2,Suuremõisa,
139822,EE,14,Orissaare,
139823,EE,14,Valjala,
139824,EE,14,Leisi,
139825,EE,7,Panga,
139826,EE,1,Karjaküla,
139827,EE,18,Lähte,
139828,EE,18,Äksi,
139829,EE,18,Kallaste,
139830,EE,18,Vara,
139831,EE,18,Laeva,
139832,EE,13,Kodila,
139833,EE,1,Haiba,
139834,EE,13,Kaiu,
139835,EE,1,Peetri,
139836,EE,21,Vana-antsla,
139837,EE,21,Kollino,
139838,EE,1,Aegviidu,
139839,EE,1,Alavere,
139840,EE,1,Luige,
139841,EE,1,Vanamõisa,
139842,EE,20,Leie,
139843,EE,1,Alliku,
139844,EE,7,Norrby,
139845,EE,13,Kaerepere,
139846,EE,13,Juuru,
139847,EE,13,Prillimäe,
139848,EE,12,Rosma,
139849,EE,11,Kabli,
139850,EE,5,Vaimastvere,
139851,EE,1,Lehtmetsa,
139852,EE,1,Kehra,
139853,EE,3,Toila,
139854,EE,1,Lagedi,
139855,EE,3,Mäetaguse,
139856,EE,20,Võhma,
139857,EE,11,Sindi,
139858,EE,20,Soe,
139859,EE,19,Keeni,
139860,EE,7,Linnamäe,
139861,EE,20,Kolga-jaani,
139862,EE,3,Sonda,
139863,EE,5,Raja,
139864,EE,18,Rõngu,
139865,EE,1,Oru,
139866,EE,1,Kolga,
139867,EE,5,Kaarepere,
139868,EE,4,Koigi,
139869,EE,18,Rannu,
139870,EE,3,Illuka,
139871,EE,5,Puurmani,
139872,EE,3,Lüganuse,
139873,EE,18,Kõrveküla,
139874,EE,4,Tarbja,
139875,EE,21,Kobela,
139876,EE,21,Väimela,
139877,EE,1,Pringi,
139878,EE,4,Järva-jaani,
139879,EE,3,Püssi,
139880,EE,11,Suigu,
139881,EE,8,Tudu,
139882,EE,8,Roela,
139883,EE,7,Variku,
139884,EE,11,Pärnu-jaagupi,
139885,EE,7,Palivere,
139886,EE,8,Viru-jaagupi,
139887,EE,4,Peetri,
139888,EE,1,Vasalemma,
139889,EE,19,Tsirguliina,
139890,EE,1,Kumna,
139891,EE,13,Keava,
139892,EE,11,Libatse,
139893,EE,1,Riisipere,
139894,EE,4,Oisu,
139895,EE,7,Virtsu,
139896,EE,20,Sürgavere,
139897,EE,3,Lohusuu,
139898,EE,18,Ulila,
139899,EE,4,Türi-alliku,
139900,EE,13,Orgita,
139901,EE,11,Koonga,
139902,EE,20,Saarepeedi,
139903,EE,18,Ignase,
139904,EE,20,Vastemõisa,
139905,EE,12,Tilsi,
139906,EE,1,Muraste,
139907,EE,5,Siimusti,
139908,EE,4,Kabala,
139909,EE,1,Padise,
139910,EE,13,Vana-vigala,
139911,EE,3,Voka,
139912,EE,1,Harju-risti,
139913,EE,13,Raikküla,
139914,EE,1,Rummu,
139915,EE,11,Jõesuu,
139916,EE,8,Aaspere,
139917,EE,14,Suur-pahila,
139918,EE,18,Alatskivi,
139919,EE,1,Randvere,
139920,EE,8,Vinni,
139921,EE,12,Mammaste,
139922,EE,11,Kilingi,
139923,EE,20,Halliste,
139924,EE,13,Aespa,
139925,EE,1,Suurupi,
139926,EE,11,Tori,
139927,EE,19,Lüllemäe,
139928,EE,1,Tõdva,
139929,EE,20,Puiatu,
139930,EE,18,Vissi,
139931,EE,3,Kuremäe,
139932,EE,11,Seljametsa,
139933,EE,1,Vaskjala,
139934,EE,8,Triigi,
139935,EE,11,Audru,
139936,EE,1,Tutermaa,
139937,EE,20,Jämejala,
139938,EE,12,Räpina,
139939,EE,18,Tõravere,
139940,EE,18,Aardla,
139941,EE,13,Hageri,
139942,EE,1,Kõue,
139943,EE,5,Mustvee,
139944,EE,11,Lavassaare,
139945,EE,11,Kilingi-nõmme,
139946,EE,1,Kloogaranna,
139947,EE,1,Vääna-jõesuu,
139948,EE,11,Kõrsa,
139949,EE,5,Voore,
139950,EE,7,Nõva,
139951,EE,4,Tapa,
139952,EE,3,Tudulinna,
139953,EE,14,Olga,
139954,EE,19,Helme,
139955,EE,7,Laiküla,
139956,EE,11,Mustla,
139957,EE,18,Kärkna,
139958,EE,8,Viru-nigula,
139959,EE,1,Kernu,
139960,EE,18,Lalli,
139961,EE,1,Kiiu,
139962,EE,18,Käärdi,
139963,EE,11,Kaisma,
139964,EE,8,Porkuni,
139965,EE,8,Vahakulmu,
139966,EE,8,Vao,
139967,EE,8,Viru-kabala,
139968,EE,20,Karksi-nuia,
139969,EE,13,Sutlema,
139970,EE,11,Are,
139971,EE,11,Oidrema,
139972,EE,7,Osmussaare,
139973,EE,5,Pala,
139974,EE,3,Aseri,
139975,EE,7,Taebla,
139976,EE,1,Leppneeme,
139977,EE,18,Konguta,
139978,EE,20,Abja-paluoja,
139979,EE,1,Laulasmaa,
139980,EE,1,Jõelähtme,
139981,EE,14,Kungla,
139982,EE,14,Muhu,
139983,EE,11,Anna,
139984,EE,4,Lehtse,
139985,EE,7,Uuemõisa,
139986,EE,1,Kajamaa,
139987,EE,1,Püünsi,
139988,EE,1,Rohuneeme,
139989,EE,11,Häädemeeste,
139990,EE,18,Lohkva,
139991,EE,5,Maarja,
139992,EE,14,Salme,
139993,EE,3,Avinurme,
139994,EE,20,Karksi,
139995,EE,14,Mustjala,
139996,EE,3,Varja,
139997,EE,7,Jaakna,
139998,EE,14,Kihelkonna,
139999,EE,1,Vääna,
140000,EE,20,Pilistvere,
140001,EE,11,Penu,
140002,EE,8,Uhtna,
140003,EE,1,Ilmandu,
140004,EE,20,Mustla,
140005,EE,1,Pärnamäe,
140006,EE,1,Mardu,
140007,EE,8,Moora,
140008,EE,12,Himmaste,
140009,EE,12,Linte,
140010,EE,14,Vanakubja,
140011,EE,7,Kullamaa,
140012,EE,1,Rebala,
140013,EE,20,Kõpu,
140014,EE,1,Maeru,
140015,EE,4,Ambla,
140016,EE,1,Veneküla,
140017,EE,1,Rannamõisa,
140018,EE,21,Kõrgessaare,
140019,EE,1,Rammo,
140020,EE,14,Lassi,
140021,EE,3,Iisaku,
140022,EE,1,Lehmja,
140023,EE,20,Vanavälja,
140024,EE,20,Ramsi,
140025,EE,1,Muuga,
140026,EE,8,Karula,
140027,EE,12,Võõpsu,
140028,EE,11,Tõstamaa,
140029,EE,7,Ridala,
140030,EE,12,Leevi,
140031,EE,18,Pusi,
140032,EE,12,Väike-rõsna,
140033,EE,14,Sepise,
140034,EE,19,Palupera,
140035,EE,1,Lähtse,
140036,EE,7,Martna,
140037,EE,7,Paralepa,
140038,EE,4,Aravete,
140039,EE,18,Vahi,
140040,EE,18,Koosa,
140041,EE,18,Mäksa,
140042,EE,8,Ussimäe,
140043,EE,1,Türisalu,
140044,EE,1,Vihasoo,
140045,EE,4,Ollepa,
140046,EE,18,Järveküla,
140047,EE,18,Kasepää,
