locId,country,region,city,postcode
214486,GQ,,,
214487,GQ,4,Malabo,
214488,GQ,8,Bata,
214489,GQ,9,Mongomo,
214490,GQ,6,Kogo,
214491,GQ,8,Monte Bata,
214492,GQ,4,Malaba,
214493,GQ,4,Ciudad De Malabo,
