locId,country,region,city,postcode
323972,SI,4,Ziri,
323973,SI,4,Smarje-sap,
323974,SI,4,Solkan,
323975,SI,4,Kanal,
323976,SI,4,Visnja Gora,
323977,SI,9,Dobrova,
323978,SI,4,Divaca,
323979,SI,4,Secovlje,
323980,SI,4,Planina Pri Rakeku,
323981,SI,9,Slivnica,
323982,SI,9,Dobrovnik,
323983,SI,9,Fram,
323984,SI,4,Jelsane,
323985,SI,4,Potok,
323986,SI,4,Blagovica,
323987,SI,9,Race,
323988,SI,4,Fara,
323989,SI,4,Podbrdo,
323990,SI,4,Rovte,
323991,SI,4,Stara Cerkev,
323992,SI,4,Gradac,
323993,SI,4,Zgornja Besnica,
323994,SI,4,Zabnica,
323995,SI,9,Kotlje,
323996,SI,9,Crna,
323997,SI,4,Obrov,
323998,SI,4,Lesce,
323999,SI,4,Branik,
324000,SI,4,Hrusevje,
324001,SI,9,Loke,
324002,SI,4,Velika Loka,
324003,SI,9,Loka,
324004,SI,9,Cankova,
324005,SI,4,Moravce,
324006,SI,4,Trojane,
324007,SI,4,Stahovica,
324008,SI,9,Blanca,
324009,SI,9,Fokovci,
324010,SI,4,Dvor,
324011,SI,4,Bovec,
324012,SI,9,Bogojina,
324013,SI,4,Velike Lasce,
324014,SI,4,Sentvid Pri Sticni,
324015,SI,9,Zgornja Korena,
324016,SI,4,Deskle,
324017,SI,4,Hinje,
324018,SI,4,Dobravlje,
324019,SI,9,Beltinci,
324020,SI,9,Dobje Pri Planini,
324021,SI,9,Lovrenc Na Pohorju,
324022,SI,9,Recica Ob Savinji,
324023,SI,9,Ponikva,
324024,SI,9,Cirkovce,
324025,SI,9,Verzej,
324026,SI,9,Bostanj,
324027,SI,9,Makole,
324028,SI,9,Destrnik,
324029,SI,9,Tomaz,
324030,SI,4,Poljane,
324031,SI,4,Dutovlje,
324032,SI,4,Podnanos,
324033,SI,4,Kovor,
324034,SI,9,Kozje,
324035,SI,4,Stari Trg Ob Kolpi,
324036,SI,4,Trnovo,
324037,SI,9,Cesta,
324038,SI,4,Dornberk,
324039,SI,4,Prvacina,
324040,SI,9,Hajdina,
324041,SI,9,Krizevci,
324042,SI,9,Smartno,
324043,SI,9,Kuzma,
324044,SI,4,Ankaran,
324045,SI,9,Sostanj,
324046,SI,9,Trzisce,
324047,SI,9,Dornava,
324048,SI,9,Rogasovci,
324049,SI,9,Sentilj,
324050,SI,9,Spodnji Ivanjci,
324051,SI,9,Cerkvenjak,
324052,SI,9,Benedikt,
324053,SI,9,Pragersko,
324054,SI,9,Majsperk,
324055,SI,4,Rakek,
324056,SI,9,Otocec,
324057,SI,9,Sentvid,
324058,SI,9,Podlehnik,
324059,SI,9,Sentjanz,
324060,SI,9,Dramlje,
324061,SI,9,Planina Pri Sevnici,
324062,SI,4,Komen,
324063,SI,9,Zgornja Loznica,
324064,SI,9,Polzela,
324065,SI,9,Markovci,
324066,SI,4,Draga,
324067,SI,9,Smartno Ob Paki,
324068,SI,4,Moste,
