locId,country,region,city,postcode
223711,IE,7,Sord,
223712,IE,4,Kilcorney,
223713,IE,20,Ballinrobe,
223714,IE,6,Coolmore,
223715,IE,10,Na Forbacha,
223716,IE,7,Beaumont,
223717,IE,3,Quin,
223718,IE,22,Rossmore,
223719,IE,26,Riverview,
223720,IE,19,Dunleer,
223721,IE,7,Kingswood,
223722,IE,2,Money,
223723,IE,21,Laytown,
223724,IE,11,Cahersiveen,
223725,IE,2,Shercock,
223726,IE,15,Port Laoise,
223727,IE,6,Lifford,
223728,IE,10,Oughterard,
223729,IE,10,Tynagh,
223730,IE,16,Bruree,
223731,IE,4,North Ring,
223732,IE,12,Timahoe,
223733,IE,27,Ardmore,
223734,IE,7,Clonsilla,
223735,IE,30,Harristown,
223736,IE,7,Killiney,
223737,IE,24,Castlereagh,
223738,IE,19,Kilsaran,
223739,IE,7,Gracedieu,
223740,IE,25,Riverstown,
223741,IE,21,Oldcastle,
223742,IE,7,Kiltiernan,
223743,IE,4,Douglas,
223744,IE,3,Aughinish,
223745,IE,10,Oranmore,
223746,IE,10,Claregalway,
223747,IE,29,Summerville,
223748,IE,16,Mungret,
223749,IE,27,Stradbally,
223750,IE,15,Gallows Hill,
223751,IE,3,Sixmilebridge,
223752,IE,27,Newtown,
223753,IE,7,Kilbarrack,
223754,IE,10,Ballybrit,
223755,IE,20,Killala,
223756,IE,3,Knock,
223757,IE,26,Newport,
223758,IE,20,Murrisk,
223759,IE,3,Ballyvaughan,
223760,IE,21,Slane,
223761,IE,16,Drumcolliher,
223762,IE,23,Stream,
223763,IE,13,Jamestown,
223764,IE,22,Clones,
223765,IE,11,Ballybane,
223766,IE,4,Clonakilty,
223767,IE,4,Skibbereen,
223768,IE,20,Bellanaboy Bridge,
223769,IE,6,Cross Roads,
223770,IE,30,Gorey,
223771,IE,7,Clonard,
223772,IE,3,Whitegate,
223773,IE,6,Bundoran,
223774,IE,26,Redwood,
223775,IE,29,Delvin,
223776,IE,7,Drumcondra,
223777,IE,4,Carrigaline,
223778,IE,19,Grangebellew,
223779,IE,19,Monasterboice,
223780,IE,7,Naul,
223781,IE,21,Bettystown,
223782,IE,21,Bellewstown,
223783,IE,22,Carrickmacross,
223784,IE,21,Donore,
223785,IE,27,Fennor,
223786,IE,24,Greagh,
223787,IE,22,Emyvale,
223788,IE,22,Carrickroe,
223789,IE,22,Golan,
223790,IE,22,Glaslough,
223791,IE,2,Swanlinbar,
223792,IE,21,Carlanstown,
223793,IE,2,Butlers Bridge,
223794,IE,2,Ballyhaise,
223795,IE,2,Kilnaleck,
223796,IE,2,Ballyjamesduff,
223797,IE,29,Clonmellon,
223798,IE,21,Yellow Furze,
223799,IE,21,Grangegeeth,
223800,IE,19,Clogherhead,
223801,IE,21,Mullagh,
223802,IE,21,Julianstown,
223803,IE,21,Mosney,
223804,IE,7,Woodlands,
223805,IE,4,Timoleague,
223806,IE,4,Butlerstown,
223807,IE,23,Barna,
223808,IE,22,Lurganboy,
223809,IE,7,Corballis,
223810,IE,4,Castletownshend,
223811,IE,13,Islands,
223812,IE,10,Gort,
223813,IE,10,Kinvara,
223814,IE,10,Headford,
223815,IE,12,Prosperous,
223816,IE,16,Kilmallock,
223817,IE,4,Mitchelstown,
223818,IE,4,Passage West,
223819,IE,4,Fermoy,
223820,IE,4,Mallow,
223821,IE,4,Broadale,
223822,IE,31,Blessington,
223823,IE,22,Castleblayney,
223824,IE,4,Midleton,
223825,IE,4,Glanmire,
223826,IE,13,Thomastown,
223827,IE,31,Kilcoole,
223828,IE,12,Rathangan,
223829,IE,16,Bruff,
223830,IE,18,Granard,
223831,IE,1,Tullow,
223832,IE,31,Enniskerry,
223833,IE,12,Kilcullen,
223834,IE,1,Bagenalstown,
223835,IE,24,Ballaghaderreen,
223836,IE,23,Kilcormac,
223837,IE,16,Abbeyfeale,
223838,IE,31,Rathdrum,
223839,IE,4,Charleville,
223840,IE,12,Sallins,
223841,IE,6,Ballybofey,
223842,IE,4,Kanturk,
