locId,country,region,city,postcode
308989,RS,0,Lazarevac,
308990,RS,0,Milovici,
308991,RS,0,Podgorica,
308992,RS,0,Bijela,
308993,RS,0,Niksic,
308994,RS,0,Sombor,
308995,RS,0,Leskovac,
308996,RS,0,Smederevo,
308997,RS,0,Opovo,
308998,RS,0,Omoljica,
308999,RS,0,Zvecka,
309000,RS,0,Kraljevo,
309001,RS,0,Mali Idos,
309002,RS,0,Pirot,
309003,RS,0,Veliki Crljeni,
309004,RS,0,Bolec,
309005,RS,0,Rekovac,
309006,RS,0,Paracin,
309007,RS,0,Medveda,
309008,RS,0,Bela Palanka,
309009,RS,0,Radinac,
309010,RS,0,Stari Banovci,
309011,RS,0,Rudovci,
309012,RS,0,Ada,
309013,RS,0,Irig,
309014,RS,0,Prijepolje,
309015,RS,0,Velika Plana,
309016,RS,0,Glogonj,
309017,RS,0,Barajevo,
309018,RS,0,Bavaniste,
309019,RS,0,Grocka,
309020,RS,0,Kosovska Mitrovica,
309021,RS,0,Melenci,
309022,RS,0,Padina,
309023,RS,0,Presevo,
309024,RS,0,Svilajnac,
309025,RS,0,Azanja,
309026,RS,0,Kusadak,
309027,RS,0,Durdevo,
309028,RS,0,Sopot,
309029,RS,0,Kovin,
309030,RS,0,Cicevac,
309031,RS,0,Smederevska Palanka,
309032,RS,0,Uzice,
309033,RS,0,Koceljeva,
309034,RS,0,Petrovac,
309035,RS,0,Bogovina,
309036,RS,0,Mionica,
309037,RS,0,Vogacica,
309038,RS,0,Kosovo Polje,
309039,RS,0,Mladenovac,
309040,RS,0,Backo Gradiste,
309041,RS,0,Ruma,
309042,RS,0,Ostruznica,
309043,RS,0,Priboj,
309044,RS,0,Zabalj,
309045,RS,2,Jankovic,
309046,RS,0,Varvarin,
309047,RS,2,Majdanpek,
309048,RS,0,Backa Palanka,
309049,RS,2,Umka,
309050,RS,2,Ravnaja,
309051,RS,0,Gornji Breg,
309052,RS,0,Beli Potok,
309053,RS,0,Cantavir,
309054,RS,0,Vrcin,
309055,RS,0,Prizren,
309056,RS,0,Starcevo,
309057,RS,0,Futog,
309058,RS,0,Kisac,
309059,RS,0,Ljig,
309060,RS,0,Topola,
309061,RS,0,Aleksinac,
309062,RS,0,Novi Pazar,
309063,RS,0,Baljevac,
309064,RS,0,Ratkovic,
309065,RS,0,Josanicka Banja,
309066,RS,0,Banatsko Novo Selo,
309067,RS,0,Sremcica,
309068,RS,0,Trstenik,
309069,RS,0,Padinska Skela,
309070,RS,0,Ub,
309071,RS,0,Vreoci,
309072,RS,2,Knic,
309073,RS,0,Sremska Mitrovica,
309074,RS,0,Sivac,
309075,RS,0,Negotin,
309076,RS,0,Surcin,
309077,RS,0,Arandelovac,
309078,RS,0,Kljajicevo,
309079,RS,0,Indjija,
309080,RS,0,Sremska Kamenica,
309081,RS,0,Zeleznik,
309082,RS,0,Stara Moravica,
309083,RS,0,Dolovo,
309084,RS,0,Osecina,
309085,RS,0,Ovca,
309086,RS,0,Lapovo,
309087,RS,0,Prokuplje,
309088,RS,0,Pinosava,
309089,RS,0,Ripanj,
309090,RS,2,Dunav,
309091,RS,0,Zajecar,
309092,RS,0,Kanjiza,
309093,RS,0,Coka,
309094,RS,0,Apatin,
309095,RS,0,Deçan,
309096,RS,0,Kostolac,
309097,RS,0,Bajina Basta,
309098,RS,0,Lacarak,
309099,RS,0,Bosilegrad,
309100,RS,0,Dushi,
309101,RS,0,Pec,
309102,RS,0,Jakovo,
309103,RS,0,Bujanovac,
309104,RS,0,Donja Borina,
