locId,country,region,city,postcode
304773,RO,20,Tincani,
304774,RO,13,Baciu,
304775,RO,36,Crisana,
304776,RO,38,Valea,
304777,RO,38,Corbita,
304778,RO,34,Siret,
304779,RO,27,Tarnaveni,
304780,RO,4,Costisa,
304781,RO,21,Bejan,
304782,RO,6,Cosbuc,
304783,RO,32,Lazar,
304784,RO,27,Cosma,
304785,RO,1,Lupu,
304786,RO,35,Alexandria,
304787,RO,42,Câmpina,
304788,RO,35,Voda,
304789,RO,12,Moldova Noua,
304790,RO,28,Popescu,
304791,RO,12,Toma,
304792,RO,5,Alesd,
304793,RO,38,Iana,
304794,RO,19,Motru,
304795,RO,8,Oprisenesti,
304796,RO,28,Gherman,
304797,RO,31,Jibou,
304798,RO,43,Bucurestii Noi,
304799,RO,40,Cîmpineanca,
304800,RO,25,Sighetu Marmatiei,
304801,RO,32,Marius,
304802,RO,6,Nasaud,
304803,RO,6,Moldova,
304804,RO,8,Pantea,
304805,RO,18,Maicanesti,
304806,RO,35,Videle,
304807,RO,35,Calugaru,
304808,RO,18,Lascar Catargiu,
304809,RO,18,Pisica,
304810,RO,5,Biharia,
304811,RO,10,Pantelimon,
304812,RO,7,Paun,
304813,RO,31,Bogdan,
304814,RO,13,Ocna Mures,
304815,RO,34,Radauti,
304816,RO,41,Dorobantu,
304817,RO,36,Stei,
304818,RO,10,Ghencea,
304819,RO,30,Baicoi,
304820,RO,13,Sava,
304821,RO,9,Simon,
304822,RO,1,Cristea,
304823,RO,4,Moinesti,
304824,RO,6,Enciu,
304825,RO,7,Stamate,
304826,RO,42,Urziceni,
304827,RO,34,Danila,
304828,RO,21,Unirea,
304829,RO,30,Nedelea,
304830,RO,28,Tasca,
304831,RO,26,Corabia,
304832,RO,28,Bratu,
304833,RO,9,Luta,
304834,RO,3,Floarea,
304835,RO,28,Girov,
304836,RO,25,Buzas,
304837,RO,11,Mircea,
304838,RO,1,Valea Rosie,
304839,RO,4,Dragomir,
304840,RO,13,Bistra,
304841,RO,20,Rares,
304842,RO,31,Silvaniei,
304843,RO,38,Adam,
304844,RO,14,Ovidiu,
304845,RO,32,Capleni,
304846,RO,34,Costîna,
304847,RO,29,Dragasani,
304848,RO,42,Baneasa,
304849,RO,31,Marin,
304850,RO,4,Tamas,
304851,RO,26,Voicu,
304852,RO,41,Carol I,
304853,RO,27,Botez,
304854,RO,42,Punga,
304855,RO,26,Ganea,
304856,RO,18,Independenta,
304857,RO,11,Magura,
304858,RO,14,Gherghina,
304859,RO,27,Luca,
304860,RO,31,Criseni,
304861,RO,8,Ianca,
304862,RO,22,Rosiori,
304863,RO,25,Rogoz,
304864,RO,6,Dumitrita,
304865,RO,25,Sighet,
304866,RO,8,Ciobanu,
304867,RO,26,Aurora,
304868,RO,42,Ionascu,
304869,RO,6,Arin,
304870,RO,30,Pantazi,
304871,RO,29,Scornicesti,
