locId,country,region,city,postcode
330058,TR,31,Hatay,
330059,TR,83,Kale,
330060,TR,33,Misirli,
330061,TR,41,Aydinli,
330062,TR,20,Tavas,
330063,TR,34,Kirac,
330064,TR,69,Ilac,
330065,TR,25,Aras,
330066,TR,38,Vatan,
330067,TR,80,Atak,
330068,TR,11,Bilecik,
330069,TR,63,Bati,
330070,TR,37,Tüfekçi,
330071,TR,57,Turhan,
330072,TR,45,Elek,
330073,TR,35,Cesme,
330074,TR,45,Manisa,
330075,TR,4,Maya,
330076,TR,35,Alsancak,
330077,TR,5,Kolay,
330078,TR,39,Kamelya,
330079,TR,34,Kalamis,
330080,TR,48,Fethiye,
330081,TR,31,Yeditepe,
330082,TR,37,Öveçler,
330083,TR,7,Kuyumcular,
330084,TR,37,Tellioglu,
330085,TR,65,Ikinci,
330086,TR,34,Silivri,
330087,TR,5,Amasya,
330088,TR,34,Sultanciftligi,
330089,TR,23,Selvi,
330090,TR,34,Samandira,
330091,TR,21,Aksoy,
330092,TR,10,Edremit,
330093,TR,10,Gönen,
330094,TR,25,Begendik,
330095,TR,4,Murat,
330096,TR,33,Ugras,
330097,TR,39,Ceylan,
330098,TR,21,Oztas,
330099,TR,21,Yolbulan,
330100,TR,63,Kopuz,
330101,TR,25,Bayraktar,
330102,TR,24,Erzincan,
330103,TR,92,Çiftlik,
330104,TR,63,Karaca,
330105,TR,63,Basaran,
330106,TR,33,Cedit,
330107,TR,7,Semsettin,
330108,TR,63,Karaköy,
330109,TR,34,Dudullu,
330110,TR,34,Suadiye,
330111,TR,63,Havana,
330112,TR,7,Corus,
330113,TR,90,Kilis,
330114,TR,52,Ordu,
330115,TR,20,Dogal,
330116,TR,63,Diktas,
330117,TR,21,Desan,
330118,TR,70,Aydin,
330119,TR,21,Kâbi,
330120,TR,5,Devre,
330121,TR,83,Sera,
330122,TR,24,Kusak,
330123,TR,22,Ortak,
330124,TR,43,Doga,
330125,TR,38,Tasci,
330126,TR,66,Özer,
330127,TR,33,Baris,
330128,TR,32,Hisar,
330129,TR,38,Hastahane,
330130,TR,46,Altas,
330131,TR,22,Kesan,
330132,TR,62,Balkan,
330133,TR,63,Cakir,
330134,TR,63,Mermer,
330135,TR,12,Zeynep,
330136,TR,63,Karsan,
330137,TR,25,Karakas,
330138,TR,45,Emre,
330139,TR,81,Göztepe,
330140,TR,3,Cumhuriyet,
330141,TR,57,Osman,
330142,TR,44,Boran,
330143,TR,73,Maden,
330144,TR,34,Kucukyali,
330145,TR,37,Esen,
330146,TR,83,Karanfil,
330147,TR,63,Dayanikli,
330148,TR,39,Midye,
330149,TR,58,Emlâk,
330150,TR,21,Diyarbakir,
330151,TR,21,Mardin,
330152,TR,52,Aydogan,
330153,TR,33,Saray,
330154,TR,62,Amil,
330155,TR,71,Halici,
330156,TR,81,Incirlik,
330157,TR,63,Arslanli,
330158,TR,61,Karel,
330159,TR,78,Karaman,
330160,TR,63,Görenler,
330161,TR,16,Yeniköy,
330162,TR,63,Osmanbey,
330163,TR,81,Dikilitas,
330164,TR,17,Biga,
330165,TR,20,Ayvaz,
330166,TR,38,Akin,
330167,TR,25,Özler,
330168,TR,21,Deris,
330169,TR,14,Devrek,
330170,TR,45,Kasar,
330171,TR,14,Kizilcahamam,
330172,TR,34,Hadimkoy,
330173,TR,19,Kuzuluk,
330174,TR,59,Ulas,
330175,TR,52,Seylan,
330176,TR,37,Karabük,
330177,TR,52,Bakirkoy,
330178,TR,37,Araç,
330179,TR,21,Güven,
330180,TR,21,Aygün,
330181,TR,92,Koru,
330182,TR,7,Sevinç,
330183,TR,40,Isitma,
330184,TR,35,Cinar,
330185,TR,35,Karsiyaka,
330186,TR,25,Alemdag,
330187,TR,53,Findikli,
330188,TR,63,Güvercin,
330189,TR,16,Papatya,
330190,TR,14,Serafettin,
330191,TR,25,Nisantasi,
330192,TR,32,Güney,
330193,TR,63,Tunçbilek,
330194,TR,11,Erenköy,
330195,TR,35,Kemer,
330196,TR,11,Inonu,
330197,TR,34,Poyraz,
330198,TR,53,Cami,
