locId,country,region,city,postcode
86603,CV,,,
86604,CV,17,Praia,
86605,CV,17,Velha,
86606,CV,0,Santa Maria,
86607,CV,17,Santiago,
86608,CV,17,Assomada,
86609,CV,0,Mindelo,
86610,CV,17,São Filipe,
86611,CV,0,Ribeira Brava,
86612,CV,0,Porto Novo,
86613,CV,17,Sal Rei,
86614,CV,0,Palmeira,
86615,CV,17,Tarrafal,
86616,CV,0,Ponta Do Sol,
86617,CV,17,São João,
86618,CV,17,Calheta,
86619,CV,17,Vila Nova Sintra,
86620,CV,17,Rui Vaz,
