locId,country,region,city,postcode
328567,TD,,,
328568,TD,5,Djaména,
328569,TD,8,Moundou,
328570,TD,12,Abéché,
328571,TD,4,N'djamena,
328572,TD,5,Mongo,
328573,TD,4,Ngoura,
328574,TD,11,Sahr,
328575,TD,4,Massaguet,
