locId,country,region,city,postcode
263518,NE,,,
263519,NE,8,Niamey,
263520,NE,4,Maradi,
263521,NE,7,Kaba,
263522,NE,1,Agadez,
263523,NE,1,Arlit,
263524,NE,5,Niamey,
263525,NE,7,Gouré,
263526,NE,2,Diffa,
