locId,country,region,city,postcode
150155,ES,60,Paterna,46989
150156,ES,53,Ingenio,35250
150157,ES,34,Gijón,33204
150158,ES,34,Gijón,33210
150159,ES,34,Gijón,33202
150160,ES,34,Gijón,33208
150161,ES,34,Gijón,33211
150162,ES,34,Gijón,33209
150163,ES,34,Candás,33430
150164,ES,60,Alicante,3008
150165,ES,31,Cieza,30530
150166,ES,51,Las Torres De Cotillas,30565
150167,ES,31,Cartagena,30319
150168,ES,54,Albacete,2006
150169,ES,54,Albacete,2002
150170,ES,51,Cadiz,11011
150171,ES,51,Cadiz,11004
150172,ES,51,Cadiz,11002
150173,ES,51,Jerez De La Frontera,11405
150174,ES,51,Puerto Real,11519
150175,ES,60,Valencia,46007
150176,ES,7,Palma De Mallorca,7010
150177,ES,31,Murcia,30161
150178,ES,55,Béjar,37700
150179,ES,55,Astorga,24700
150180,ES,55,Valladolid,47008
150181,ES,55,Arroyo,47195
150182,ES,55,Burgos,9007
150183,ES,55,Palencia,34003
150184,ES,51,Cadiz,11008
150185,ES,51,Jerez De La Frontera,11406
150186,ES,60,Valencia,46011
150187,ES,60,Valencia,46006
150188,ES,60,Valencia,46004
150189,ES,60,Valencia,46740
150190,ES,60,Valencia,46450
150191,ES,60,Manises,46940
150192,ES,60,Elche,3202
150193,ES,7,Palma De Mallorca,7014
150194,ES,7,Palma De Mallorca,7003
150195,ES,56,Barcelona,8005
150196,ES,56,Barceloneta,8635
150197,ES,60,San Miguel De Salinas,3193
150198,ES,60,Almoradí,3160
150199,ES,31,Fortuna,30620
150200,ES,31,Murcia,30507
150201,ES,60,Rojales,3170
150202,ES,60,Albatera,3340
150203,ES,60,Elche,3294
150204,ES,31,Mazarrón,30879
150205,ES,60,Ibi,3440
150206,ES,51,Huelva,21006
150207,ES,51,Torre Del Mar,29740
150208,ES,31,Murcia,30006
150209,ES,56,Tarragona,43560
150210,ES,51,Cabra,14940
150211,ES,51,Loja,18300
150212,ES,31,Murcia,30163
150213,ES,56,Capellades,8786
150214,ES,51,Palos De La Frontera,21810
150215,ES,51,Estación,29315
150216,ES,59,Bilbao,48012
