locId,country,region,city,postcode
155427,FR,A8,Noisy-le-grand,
155428,FR,A8,Suresnes,
155429,FR,A8,Verrières-le-buisson,
155430,FR,A2,Saint-malo,
155431,FR,B3,Labège,
155432,FR,B8,Arles,
155433,FR,A3,Gif-sur-yvette,
155434,FR,A1,Châtenay,
155435,FR,B3,Blagnac,
155436,FR,A2,Redon,
155437,FR,B9,Archamps,
155438,FR,A8,Pantin,
155439,FR,A3,Jouy,
155440,FR,A3,Chartres,
155441,FR,B4,Coquelles,
155442,FR,B7,Roland,
155443,FR,99,Rânes,
155444,FR,A8,Jouy-en-josas,
155445,FR,B3,Rodez,
155446,FR,A8,Cesson,
155447,FR,A8,Pontoise,
155448,FR,B9,Annecy,
155449,FR,A9,Brie-comte-robert,
155450,FR,A1,Fleury,
155451,FR,B4,Maubeuge,
155452,FR,B4,Saint-amand-les-eaux,
155453,FR,B5,Le Mans,
155454,FR,B9,Irigny,
155455,FR,A3,Nançay,
155456,FR,A8,Cachan,
155457,FR,A4,Reims,
155458,FR,A2,Cesson-sévigné,
155459,FR,A7,Vernon,
155460,FR,A8,Gentilly,
155461,FR,B8,Vitrolles,
155462,FR,B4,Seclin,
155463,FR,B9,Bernard,
155464,FR,A1,Le Plessis,
155465,FR,A3,Vitry,
155466,FR,B7,La Rochelle,
155467,FR,B2,Suisse,
155468,FR,A1,Saint-Étienne,
155469,FR,B8,Fos-sur-mer,
155470,FR,A8,Clamart,
155471,FR,A2,Ploërmel,
155472,FR,B9,Bagnols,
155473,FR,B4,Rue Du Point Du Jour,
155474,FR,A3,Bourges,
155475,FR,B6,Albert,
155476,FR,B5,Saint-nazaire,
155477,FR,A8,La Courneuve,
155478,FR,B8,Marignane,
155479,FR,B9,Dardilly,
155480,FR,C1,Mulhouse,
155481,FR,B4,Loos,
155482,FR,B4,Dunkerque,
155483,FR,B9,Pierrelatte,
155484,FR,B7,Cours,
155485,FR,98,Aubière,
155486,FR,B1,Arche,
155487,FR,A3,Feucherolles,
155488,FR,B3,Aussonne,
155489,FR,A8,Croissy,
155490,FR,99,Argentan,
155491,FR,B9,Roanne,
155492,FR,B3,Castres,
155493,FR,B3,Villenave,
155494,FR,B7,Lusignan,
155495,FR,B3,Castanet-tolosan,
155496,FR,B2,Mirecourt,
155497,FR,B7,Surgères,
155498,FR,A4,Saint Quentin,
155499,FR,97,Marmande,
155500,FR,A8,Rosny,
155501,FR,B7,Niort,
155502,FR,B1,Limoges,
155503,FR,97,Bayonne,
155504,FR,A4,Vaillant,
155505,FR,B8,Villefranche-sur-mer,
155506,FR,B4,Douvrin,
155507,FR,B9,Vaulx,
155508,FR,A8,Fresnes,
155509,FR,A8,Montrouge,
155510,FR,B8,Cannes,
155511,FR,A2,Landerneau,
155512,FR,B6,Fosses,
155513,FR,B9,Les Roches,
155514,FR,A3,Olivet,
155515,FR,A8,Ermont,
155516,FR,B2,Maxéville,
155517,FR,A2,Dinan,
155518,FR,97,Azur,
155519,FR,A6,Clerval,
155520,FR,A8,Orgeval,
155521,FR,A3,Blois,
155522,FR,A2,Larmor,
155523,FR,A2,Paimpol,
155524,FR,A2,Loudéac,
155525,FR,A3,Nogent,
155526,FR,99,Alençon,
155527,FR,B9,Saint Dizier,
155528,FR,B2,Lexy,
155529,FR,A8,Aubervilliers,
155530,FR,B5,Chaudron,
155531,FR,A2,Liffré,
155532,FR,B9,La Gare,
155533,FR,A8,Wissous,
155534,FR,B8,Puget,
155535,FR,A3,Batilly,
155536,FR,C1,Colmar,
155537,FR,A3,Villebarou,
155538,FR,B9,Moirans,
155539,FR,A8,Antony,
155540,FR,B9,La Valette,
155541,FR,B6,Osny,
155542,FR,A8,Bonneuil,
155543,FR,B8,Hyères,
155544,FR,97,Viale,
155545,FR,B6,Beauvais,
155546,FR,A8,Livry-gargan,
155547,FR,B4,Roubaix,
155548,FR,B5,Placé,
155549,FR,A8,Melun,
155550,FR,B9,Seyssinet,
155551,FR,B4,Lesquin,
155552,FR,B9,Saint Denis,
