locId,country,region,city,postcode
139533,EC,11,Imbabuela,
139534,EC,8,Saladillo,
139535,EC,10,Barranco,
139536,EC,2,Cuardele,
139537,EC,8,Chilla,
139538,EC,10,Guabitos,
139539,EC,18,Capelo,
139540,EC,12,Catamayo,
139541,EC,10,Montañita,
139542,EC,2,Sigsig,
139543,EC,7,El Corazón,
139544,EC,10,Alvarez,
139545,EC,10,Buenavista,
139546,EC,2,Puculcay,
139547,EC,10,Boliche,
139548,EC,23,Papallacta,
139549,EC,18,Zámbiza,
139550,EC,13,Mocache,
139551,EC,22,Santa Cruz,
139552,EC,18,Bolivar,
139553,EC,15,Arapiccos,
139554,EC,10,Santa Rosa De Flandes,
139555,EC,6,Huigra,
139556,EC,2,Jadancay,
139557,EC,2,Copta,
139558,EC,8,Hacienda La María,
139559,EC,10,Santa Lucía,
139560,EC,10,Colombia,
139561,EC,7,Chugchilano,
139562,EC,10,La Puntilla,
139563,EC,6,Colta,
139564,EC,11,Hoja Blanca,
139565,EC,10,Ancón,
139566,EC,18,Alóag,
139567,EC,2,Guachapala,
139568,EC,18,Cashapamba,
139569,EC,8,Cambio Del Guabo,
139570,EC,24,La Joya De Los Sachas,
139571,EC,10,Zamora,
139572,EC,14,Puerto López,
139573,EC,18,Alangasí,
139574,EC,6,Chambo,
139575,EC,14,Cerro,
139576,EC,10,Pascuales,
139577,EC,3,Las Naves,
139578,EC,19,Patate,
139579,EC,19,San Andrés,
139580,EC,20,Tambo El Oso,
139581,EC,8,Marcabelí,
139582,EC,14,Caracas,
139583,EC,10,Maridueña,
139584,EC,22,Lago Agrio,
139585,EC,18,Santo Domingo De Los Colorados,
139586,EC,4,Chilchil,
139587,EC,18,Ayora,
139588,EC,18,Catacupamba,
139589,EC,12,Chaguarpamba,
139590,EC,7,Atahualpa,
139591,EC,2,Girón,
139592,EC,18,Salvador,
139593,EC,8,El Cambio,
139594,EC,18,Siria,
139595,EC,12,Macará,
139596,EC,6,Guamote,
139597,EC,20,Zumba,
139598,EC,19,Mocha,
139599,EC,10,Eloy Alfaro,
139600,EC,19,Montalvo,
139601,EC,8,Portobelo,
139602,EC,10,Coronel Marcelino Maridueña,
