locId,country,region,city,postcode
12175,AU,5,Mount Gambier,
12176,AU,7,Frankston East,
12177,AU,7,Sinclair,
12178,AU,8,Kelmscott,
12179,AU,4,Mudgeeraba,
12180,AU,4,Acacia Ridge,
12181,AU,5,Sturt,
12182,AU,7,Caulfield,
12183,AU,2,Wahroonga,
12184,AU,2,Menai,
12185,AU,7,Hampton Park,
12186,AU,7,Blackwood,
12187,AU,7,Canadian,
12188,AU,4,Yandina,
12189,AU,7,Frankston,
12190,AU,7,Armadale,
12191,AU,2,Griffith,
12192,AU,2,Ashfield,
12193,AU,7,Lindsay,
12194,AU,2,Orange,
12195,AU,2,Fairfield,
12196,AU,2,Watsons Bay,
12197,AU,5,Kensington,
12198,AU,7,Campbell,
12199,AU,7,Tatura,
12200,AU,7,Maffra,
12201,AU,2,Milton,
12202,AU,5,Semaphore,
12203,AU,5,Keswick,
12204,AU,2,Singleton,
12205,AU,7,Guildford,
12206,AU,7,Prahran,
12207,AU,2,Gladesville,
12208,AU,4,Dalby,
12209,AU,7,Burleigh,
12210,AU,7,Wantirna South,
12211,AU,7,Waterloo,
12212,AU,2,Mascot,
12213,AU,7,Mortlake,
12214,AU,7,Oakleigh,
12215,AU,5,Woodville,
12216,AU,4,Coorparoo,
12217,AU,2,Berowra,
12218,AU,7,Douglas,
12219,AU,7,Southern Cross,
12220,AU,4,Invicta,
12221,AU,2,Parkes,
12222,AU,7,Elsternwick,
12223,AU,2,Cooma,
12224,AU,7,Traralgon,
12225,AU,7,Croydon,
12226,AU,2,Robertson,
12227,AU,2,Richlands,
12228,AU,7,Cheltenham,
12229,AU,2,Lismore,
12230,AU,4,Redland Bay,
12231,AU,4,Crows Nest,
12232,AU,6,Aspley,
12233,AU,8,Williams,
12234,AU,7,Laverton,
12235,AU,5,Gawler,
12236,AU,2,Beresfield,
12237,AU,2,Albury,
12238,AU,7,Keilor,
12239,AU,7,Springvale South,
12240,AU,7,Rowville,
12241,AU,7,Beaconsfield,
12242,AU,5,Morphett Vale,
12243,AU,2,Seven Hills,
12244,AU,7,The Patch,
12245,AU,7,Welshpool,
12246,AU,2,Spencer,
12247,AU,2,Cammeray,
12248,AU,8,Northcliffe,
12249,AU,7,Baker,
12250,AU,2,Goulburn,
12251,AU,2,Kareela,
12252,AU,8,Claremont,
12253,AU,6,Burnie,
12254,AU,6,Devonport,
12255,AU,2,Seaham,
12256,AU,2,Raymond Terrace,
12257,AU,7,Lara,
12258,AU,2,Abercrombie,
12259,AU,7,Stirling,
12260,AU,2,Penrith,
12261,AU,5,Birdwood,
12262,AU,7,Inglewood,
12263,AU,2,Lidcombe,
12264,AU,2,Eastwood,
12265,AU,7,Flinders,
12266,AU,2,Unanderra,
12267,AU,5,Leighton,
12268,AU,2,Padstow,
12269,AU,2,Bundarra,
12270,AU,8,Fremantle,
12271,AU,7,Earlston,
12272,AU,8,Scarborough Beach,
12273,AU,7,Boronia,
12274,AU,7,Vincent,
12275,AU,7,Lilydale,
12276,AU,6,Cleveland,
12277,AU,5,Plympton,
12278,AU,8,Scarborough,
12279,AU,7,Keon Park,
12280,AU,7,Donvale,
12281,AU,2,Ivanhoe,
12282,AU,4,Bowen,
12283,AU,7,Woodside,
12284,AU,6,Evandale,
12285,AU,2,Waverley,
12286,AU,2,Strathfield,
12287,AU,2,Lindfield,
12288,AU,5,Bedford Park,
12289,AU,8,Rockingham,
12290,AU,3,Katherine,
12291,AU,2,Randwick,
12292,AU,2,Woy Woy,
12293,AU,8,Augusta,
12294,AU,2,Rosebank,
12295,AU,7,Moorabbin,
12296,AU,2,Minto,
12297,AU,7,Dingley,
12298,AU,8,Albany,
12299,AU,3,Nhulunbuy,
12300,AU,2,Berkeley Vale,
12301,AU,2,Port Macquarie,
12302,AU,7,Melton,
12303,AU,7,Thomastown,
12304,AU,4,Corinda,
12305,AU,7,Rosebud,
12306,AU,7,Warrandyte,
12307,AU,7,Lower Templestowe,
12308,AU,7,Northcote,
12309,AU,7,Daisy Hill,
12310,AU,8,Bentley,
12311,AU,7,Werribee,
12312,AU,2,Corrimal,
12313,AU,7,Wangaratta,
12314,AU,2,Sylvania,
12315,AU,8,Hotham,
12316,AU,2,Como,
12317,AU,2,Hornsby,
12318,AU,2,Pymble,
12319,AU,1,Fyshwick,
12320,AU,8,Ives,
12321,AU,7,Waratah,
12322,AU,7,Nunawading,
12323,AU,2,Carrington,
12324,AU,2,Brookvale,
12325,AU,4,Herberton,
12326,AU,2,Tuggerah,
12327,AU,8,Kalgoorlie,
12328,AU,2,Narrabri,
12329,AU,4,Torquay,
12330,AU,2,Empire Bay,
12331,AU,7,Woodvale,
12332,AU,7,Noble Park,
12333,AU,8,Coogee,
12334,AU,7,Ringwood,
12335,AU,8,Mandurah,
12336,AU,5,Norwood,
12337,AU,2,Wauchope,
12338,AU,2,Burdett,
12339,AU,7,Killara,
12340,AU,7,Everton,
12341,AU,7,Fenwick,
12342,AU,7,Deakin,
12343,AU,7,Rodborough,
12344,AU,2,Wamberal,
12345,AU,7,Wombat,
12346,AU,6,Moonah,
12347,AU,6,Ross,
12348,AU,8,Westfield,
12349,AU,2,Terrigal,
12350,AU,2,Miranda,
12351,AU,7,Springvale,
12352,AU,8,Kwinana,
12353,AU,7,Templestowe Lower,
12354,AU,5,Meadows,
12355,AU,2,Dundee,
12356,AU,2,Greenwood,
12357,AU,2,Brooklyn,
12358,AU,4,Capalaba,
12359,AU,2,Ashley,
12360,AU,4,Wacol,
12361,AU,2,Avalon,
12362,AU,7,Wantirna,
12363,AU,7,Illawarra,
12364,AU,7,Denver,
12365,AU,7,Mildura,
12366,AU,7,Warrnambool,
12367,AU,4,Cordelia,
12368,AU,4,Eight Mile Plains,
12369,AU,7,Shepparton,
12370,AU,7,Braeside,
12371,AU,7,Mentone,
12372,AU,2,Mount Ousley,
12373,AU,2,Eden,
12374,AU,8,Peppermint Grove,
12375,AU,4,Redcliffe,
12376,AU,7,Hamilton,
12377,AU,4,Cloncurry,
12378,AU,7,Ringwood East,
12379,AU,7,Bridgewater,
12380,AU,7,Darby,
12381,AU,5,Bradbury,
12382,AU,8,Latham,
12383,AU,8,Weld,
12384,AU,8,York,
12385,AU,4,Victoria Point,
12386,AU,7,Mornington,
12387,AU,2,Kogarah,
12388,AU,2,Verona,
12389,AU,6,Ringarooma,
12390,AU,7,Panton Hill,
12391,AU,2,Ingleburn,
12392,AU,4,Innisfail,
12393,AU,5,Port Willunga,
12394,AU,2,Broken Hill,
12395,AU,7,Ferny Creek,
12396,AU,2,Tomago,
12397,AU,5,Noarlunga,
12398,AU,2,Tamworth,
12399,AU,4,Toogoom,
12400,AU,7,Campbelltown,
12401,AU,2,Gymea,
12402,AU,2,Muswellbrook,
12403,AU,2,Riverside,
12404,AU,5,Mount Barker,
12405,AU,7,Notting Hill,
12406,AU,4,Mackay,
12407,AU,5,Thebarton,
12408,AU,8,Applecross,
12409,AU,7,Yarraville,
12410,AU,2,Castlecrag,
12411,AU,7,Malmsbury,
12412,AU,2,Chullora,
12413,AU,4,Victoria Park,
12414,AU,4,Tamborine,
12415,AU,8,Dundas,
12416,AU,7,Leichardt,
12417,AU,8,Melville,
12418,AU,4,Lawnton,
12419,AU,2,Leichhardt,
12420,AU,2,Rockdale,
12421,AU,2,Dover Heights,
12422,AU,8,Broome,
12423,AU,7,Darlington,
12424,AU,7,Templestowe,
12425,AU,5,Wayville,
12426,AU,8,Eaton,
12427,AU,2,Lawson,
12428,AU,4,Blair Athol,
12429,AU,7,Lyons,
12430,AU,2,Maroubra,
12431,AU,2,Lithgow,
12432,AU,7,Moonee Ponds,
12433,AU,2,New Lambton,
12434,AU,5,Murray Bridge,
12435,AU,7,Elwood,
12436,AU,2,Pendle Hill,
12437,AU,4,Buderim,
12438,AU,2,Forestville,
12439,AU,2,Tumut,
12440,AU,7,Sale,
12441,AU,2,Gore Hill,
12442,AU,4,Taylor,
12443,AU,8,Port Hedland,
12444,AU,2,Bathurst,
12445,AU,4,Emerald,
12446,AU,7,Hallam,
12447,AU,8,Hamersley,
12448,AU,2,Longueville,
12449,AU,7,Belgrave,
12450,AU,2,Forbes,
12451,AU,2,Emu Plains,
12452,AU,7,Cremorne,
12453,AU,4,Bundamba,
12454,AU,6,Oatlands,
12455,AU,5,Angaston,
12456,AU,2,Hunters Hill,
12457,AU,2,Bellevue Hill,
12458,AU,2,Carlingford,
12459,AU,4,Gordonvale,
12460,AU,7,Forrest,
12461,AU,2,Yenda,
12462,AU,6,Sandy Bay,
12463,AU,2,Regents Park,
12464,AU,2,Hurstville,
12465,AU,2,Mosman,
12466,AU,5,Palmer,
12467,AU,4,Endeavour,
12468,AU,7,Heathmont,
12469,AU,7,Numurkah,
12470,AU,7,Granite,
12471,AU,4,Mooloolaba,
12472,AU,7,Sebastopol,
12473,AU,2,Gosford,
12474,AU,2,Albert,
12475,AU,2,Revesby,
12476,AU,5,Bonython,
12477,AU,7,Browns Plains,
12478,AU,2,Annandale,
12479,AU,4,Hendon,
12480,AU,6,Cambridge,
12481,AU,7,Stanley,
12482,AU,4,Coolangatta,
12483,AU,7,Chelsea Heights,
12484,AU,4,Ross River,
12485,AU,7,Montrose,
12486,AU,7,Carina,
12487,AU,4,Warwick,
12488,AU,1,Hall,
12489,AU,7,Eltham,
12490,AU,7,Bairnsdale,
12491,AU,3,Fannie Bay,
12492,AU,4,Riverview,
12493,AU,2,Kempsey,
12494,AU,2,Laurieton,
12495,AU,2,Katoomba,
12496,AU,4,Miva,
12497,AU,5,Black Rock,
12498,AU,7,Kyneton,
12499,AU,4,Ashgrove,
12500,AU,4,Maryborough,
12501,AU,8,Katanning,
12502,AU,7,Rochester,
12503,AU,7,Tennyson,
12504,AU,2,Yarramalong,
12505,AU,4,Burleigh Heads,
12506,AU,4,Rosella,
12507,AU,8,East Fremantle,
12508,AU,2,Enmore,
12509,AU,7,Alma,
12510,AU,7,Raglan,
12511,AU,2,Balgowlah,
12512,AU,7,Derrimut,
12513,AU,7,Dimboola,
12514,AU,7,Glenorchy,
12515,AU,7,Narre Warren,
12516,AU,7,Beeac,
12517,AU,6,Margate,
12518,AU,7,Balmoral,
12519,AU,8,Mosman Park,
12520,AU,2,Cronulla,
12521,AU,2,Camden,
12522,AU,2,Yanco,
12523,AU,7,Clarendon,
12524,AU,5,Inkerman,
12525,AU,7,Coldstream,
12526,AU,5,Mclachlan,
12527,AU,7,Shelbourne,
12528,AU,2,Wentworth,
12529,AU,2,Doonside,
12530,AU,7,Bass,
12531,AU,4,Yeppoon,
12532,AU,7,Oxley,
12533,AU,4,Avondale,
12534,AU,5,Hawker,
12535,AU,6,Ferntree,
12536,AU,2,Greenhill,
12537,AU,4,Grosvenor,
12538,AU,2,Yarra,
12539,AU,2,Waverton,
12540,AU,7,Ascot Vale,
12541,AU,4,Norman Park,
12542,AU,2,Peakhurst,
12543,AU,8,Shenton Park,
12544,AU,8,Bassendean,
12545,AU,4,Currumbin,
12546,AU,2,Waitara,
12547,AU,4,Slacks Creek,
12548,AU,4,Malanda,
12549,AU,2,Moree,
12550,AU,5,Kingscote,
12551,AU,4,Woodridge,
12552,AU,7,Leopold,
12553,AU,7,Walkerville,
12554,AU,4,Caboolture,
12555,AU,7,Merton,
12556,AU,2,Granville,
12557,AU,8,Geraldton,
12558,AU,4,Canterbury,
12559,AU,2,Kelvin,
12560,AU,5,Hallett,
12561,AU,7,Berwick,
12562,AU,7,Strathmore,
12563,AU,2,Lakemba,
12564,AU,7,Reservoir,
12565,AU,4,Mckinlay,
12566,AU,2,Blakehurst,
12567,AU,7,Broughton,
12568,AU,6,Junee,
12569,AU,7,Pakenham,
12570,AU,7,Sutherland,
12571,AU,7,Castlemaine,
12572,AU,2,Belrose,
12573,AU,2,Thornleigh,
12574,AU,4,Petrie,
12575,AU,8,Upper Swan,
12576,AU,7,Tullamarine,
12577,AU,7,Bulleen,
12578,AU,6,Saint Marys,
12579,AU,2,Wentworthville,
12580,AU,4,Boondall,
12581,AU,2,Ravensworth,
12582,AU,7,Donnybrook,
12583,AU,8,Kondinin,
12584,AU,7,Regent,
12585,AU,7,Vermont,
12586,AU,2,Warrawee,
12587,AU,7,Kilsyth,
12588,AU,2,Kirrawee,
12589,AU,2,Belford,
12590,AU,5,Hampden,
12591,AU,3,Palmerston,
12592,AU,5,Glenelg,
12593,AU,2,Isabella,
12594,AU,4,Worongary,
12595,AU,7,Nicholson,
12596,AU,2,Graham,
12597,AU,3,Alice Springs,
12598,AU,7,Murtoa,
12599,AU,2,Kootingal,
12600,AU,5,Largs,
12601,AU,6,Underwood,
12602,AU,4,Bell,
12603,AU,2,Kellyville,
12604,AU,2,Caringbah,
12605,AU,2,Warrigal,
12606,AU,7,Red Cliffs,
12607,AU,2,Riverstone,
12608,AU,7,Highett,
12609,AU,4,Nerang,
12610,AU,8,Greenhills,
12611,AU,6,Balfour,
12612,AU,5,Kersbrook,
12613,AU,8,Dunsborough,
12614,AU,5,Aldgate,
12615,AU,5,Naracoorte,
12616,AU,8,Comet,
12617,AU,7,Alexandra,
12618,AU,7,Carrum Downs,
12619,AU,7,Sorrento,
12620,AU,2,Mooney Mooney,
12621,AU,8,Pearce,
12622,AU,2,Oatley,
12623,AU,2,Brighton-le-sands,
12624,AU,5,Two Wells,
12625,AU,2,Woronora,
12626,AU,2,East Hills,
12627,AU,5,Aldinga,
12628,AU,4,Stanthorpe,
12629,AU,2,Rozelle,
12630,AU,4,Loganholme,
12631,AU,4,Proserpine,
12632,AU,8,Pilbara,
12633,AU,8,Wanneroo,
12634,AU,7,Beulah,
12635,AU,7,Mangalore,
12636,AU,5,Strathalbyn,
12637,AU,7,Elaine,
12638,AU,2,Medowie,
12639,AU,4,Biloela,
12640,AU,4,Logan Village,
12641,AU,4,Moggill,
12642,AU,4,Goodna,
12643,AU,5,Port Pirie,
12644,AU,7,Hunter,
12645,AU,6,Goodwood,
12646,AU,4,Strathpine,
12647,AU,4,Rosehill,
12648,AU,7,Montmorency,
12649,AU,7,Ferndale,
12650,AU,8,Australind,
12651,AU,4,Charters Towers,
12652,AU,4,Longreach,
12653,AU,4,Mareeba,
12654,AU,2,Vineyard,
12655,AU,2,Quakers Hill,
12656,AU,7,Wodonga,
12657,AU,6,Wynyard,
12658,AU,8,Bunbury,
12659,AU,2,Braidwood,
12660,AU,7,Seymour,
12661,AU,2,Bulli,
12662,AU,7,Winton,
12663,AU,7,Bright,
12664,AU,7,Hastings,
12665,AU,4,Kennedy,
12666,AU,4,Oaky,
12667,AU,2,Casino,
12668,AU,8,Bridgetown,
12669,AU,5,Grange,
12670,AU,4,Wyandra,
12671,AU,2,Galston,
12672,AU,4,Clifton,
12673,AU,2,Exeter,
12674,AU,2,Springwood,
12675,AU,7,Williamstown,
12676,AU,8,Gosnells,
12677,AU,4,Barcoo,
12678,AU,7,Woodend,
12679,AU,7,Somerville,
12680,AU,8,Linden,
12681,AU,2,Cooranbong,
12682,AU,5,Mylor,
12683,AU,4,Coolum Beach,
12684,AU,6,Bellerive,
12685,AU,7,Logan,
12686,AU,2,Riverwood,
12687,AU,2,Bega,
12688,AU,4,Yatala,
12689,AU,7,Cobram,
12690,AU,7,Warragul,
12691,AU,7,Echuca,
12692,AU,2,Catherine Hill Bay,
12693,AU,5,Kangarilla,
12694,AU,2,Mullumbimby,
12695,AU,7,Lysterfield,
12696,AU,2,Queanbeyan,
12697,AU,2,Beechwood,
12698,AU,2,Berry,
12699,AU,2,Wirega,
12700,AU,5,Balaklava,
12701,AU,8,Lower Chittering,
12702,AU,7,Kerang,
12703,AU,7,Koetong,
12704,AU,7,Speed,
12705,AU,8,Cannington,
12706,AU,2,North Haven,
12707,AU,4,Churchill,
12708,AU,7,Loch,
12709,AU,4,Mount Isa,
12710,AU,6,Kings Park,
12711,AU,2,Rose Bay,
12712,AU,4,Clontarf,
12713,AU,6,Latrobe,
12714,AU,5,Monash,
12715,AU,6,Franklin,
12716,AU,7,Barwon,
12717,AU,2,Carroll,
12718,AU,2,Erina,
12719,AU,4,Conway,
12720,AU,2,Cooper,
12721,AU,7,Apsley,
12722,AU,2,Grafton,
12723,AU,5,Saints,
12724,AU,4,Noosaville,
12725,AU,2,Coolamon,
12726,AU,7,Stawell,
12727,AU,4,Morayfield,
12728,AU,4,Stanmore,
12729,AU,8,Notting,
12730,AU,4,Maroochydore,
12731,AU,2,Banksmeadow,
12732,AU,2,Northmead,
12733,AU,4,Jackson,
12734,AU,7,Wallan,
12735,AU,5,Kadina,
12736,AU,7,Heathcote,
12737,AU,2,Bannister,
12738,AU,6,Cornwall,
12739,AU,5,Port Noarlunga,
12740,AU,2,Sherwood,
12741,AU,7,Keysborough,
12742,AU,7,Derby,
12743,AU,7,Point Lonsdale,
12744,AU,4,Hodgson,
12745,AU,7,Bellarine,
12746,AU,2,Kentucky,
12747,AU,7,Grovedale,
12748,AU,2,Point Piper,
12749,AU,5,Marion,
12750,AU,7,Lalor,
12751,AU,8,Agnew,
12752,AU,4,Rocklea,
12753,AU,2,Lisarow,
12754,AU,4,Hampton,
12755,AU,7,Newport,
12756,AU,8,Dampier,
12757,AU,7,Inverloch,
12758,AU,7,Wonthaggi,
12759,AU,2,Hargraves,
12760,AU,4,Lynwood,
12761,AU,2,Nelson Bay,
12762,AU,4,Palmwoods,
12763,AU,7,Grant,
12764,AU,7,Oakleigh South,
12765,AU,6,Fitzgerald,
12766,AU,7,Drysdale,
12767,AU,5,Gepps Cross,
12768,AU,7,Marshalltown,
12769,AU,7,Red Hill,
12770,AU,8,Rockwell,
12771,AU,2,Lincoln,
12772,AU,2,Kincumber,
12773,AU,7,Yarrawonga,
12774,AU,8,Highbury,
12775,AU,4,Blaxland,
12776,AU,5,Hope Valley,
