locId,country,region,city,postcode
19803,BA,1,Dubica,
19804,BA,2,Bosanski Samac,
19805,BA,1,Otes,
19806,BA,1,Divicani,
19807,BA,1,Lipnica,
19808,BA,1,Vrazici,
19809,BA,1,Ljusina,
19810,BA,1,Lakic,
19811,BA,2,Misici,
19812,BA,1,Ruzici,
19813,BA,1,Slimena,
19814,BA,1,Vakuf,
19815,BA,2,Ostra Luka,
19816,BA,2,Omarska,
19817,BA,2,Kozluk,
19818,BA,1,Celjevo,
19819,BA,1,Dobosnica,
19820,BA,2,Kladusa,
19821,BA,2,Milosevac,
19822,BA,1,Mala Vinica,
19823,BA,2,Covic Polje,
19824,BA,1,Sovici,
19825,BA,1,Coralici,
19826,BA,1,Rijeka,
19827,BA,1,Do,
19828,BA,1,Velja,
19829,BA,1,Lokvine,
19830,BA,BD,Gornji Islamovac,
19831,BA,1,Protici,
19832,BA,1,Jarovice,
19833,BA,2,Gornji Kukici,
19834,BA,2,Debelac,
19835,BA,2,Pogledevo,
19836,BA,2,Jasenovac,
19837,BA,2,Savicani,
19838,BA,2,Dzigalevac,
19839,BA,2,Svodna,
19840,BA,1,Milankovici,
19841,BA,1,Svinjaca,
19842,BA,1,Seonica,
19843,BA,2,Skender Vakuf,
19844,BA,2,Burca,
19845,BA,1,Devetaci,
19846,BA,2,Donji Magnojevic,
19847,BA,2,Vranjacka Trebava,
19848,BA,2,Krajevi,
19849,BA,2,Podvucijak,
19850,BA,2,Crkvena,
19851,BA,2,Gelici,
19852,BA,2,Polojcani,
19853,BA,1,Solina,
19854,BA,1,Pepelari,
19855,BA,1,Lijesnica,
19856,BA,1,Stupari,
19857,BA,2,Ulobici,
19858,BA,1,Donja Vratna Gora,
19859,BA,2,Knezica,
19860,BA,2,Gornja Zelinja,
19861,BA,2,Gazivode,
19862,BA,1,Mlinari,
19863,BA,2,Vijacani Gornji,
19864,BA,1,Mramor,
19865,BA,1,Dubnica,
19866,BA,2,Maglajani,
19867,BA,1,Dubocani,
19868,BA,1,Vrbak,
19869,BA,1,Orahovica Donja,
19870,BA,1,Stijena,
19871,BA,1,Sanica,
19872,BA,1,Smet,
19873,BA,1,Rudeljak,
19874,BA,2,Zavozi,
19875,BA,2,Gornji Vranjak,
19876,BA,2,Obudovac,
19877,BA,1,Klokotnica,
19878,BA,2,Tendzerici,
19879,BA,1,Peci,
19880,BA,2,Semenovci,
19881,BA,1,Donje Ocevlje,
19882,BA,2,Sahbegovici,
19883,BA,1,Jazmak,
19884,BA,1,Kacelja,
19885,BA,2,Donji Strpci,
19886,BA,1,Donje Ravno,
19887,BA,1,Crnicki Kamenak,
19888,BA,2,Ljubatovci,
19889,BA,2,Bok,
19890,BA,1,Gorani,
19891,BA,1,Donje Dubrave,
19892,BA,2,Ratkovci,
19893,BA,2,Vukadinovici,
19894,BA,1,Lazetovica,
19895,BA,1,Miladici,
19896,BA,1,Ninici,
19897,BA,1,Sagovici,
19898,BA,2,Agici Brdo,
19899,BA,2,Sarkani,
19900,BA,1,Klis,
19901,BA,1,Dalic,
19902,BA,1,Kraje,
19903,BA,2,Piskavica,
19904,BA,1,Mostarska Vrata,
19905,BA,2,Jabanusa,
19906,BA,1,Dreznica,
19907,BA,1,Gornje Ocevlje,
19908,BA,1,Kastel,
19909,BA,1,Zabrce,
19910,BA,2,Kuriacki Tor,
19911,BA,2,Budimcic,
19912,BA,1,Kupres,
19913,BA,1,Bila,
19914,BA,1,Miljanovci,
19915,BA,1,Mihatovici,
19916,BA,1,Celic,
19917,BA,2,Vrtlisce,
19918,BA,1,Mihaljevici,
19919,BA,1,Vicani,
19920,BA,1,Tuholj,
19921,BA,2,Hajvazi,
19922,BA,1,Ratanj,
19923,BA,1,Blagojevici,
19924,BA,1,Vrutci,
19925,BA,1,Tunjik,
19926,BA,1,Hodorovici,
19927,BA,1,Donje Papratno,
19928,BA,1,Rodoc,
19929,BA,1,Radosi,
19930,BA,1,Rumboci,
19931,BA,2,Osorna,
19932,BA,1,Pluzevine,
19933,BA,1,Matuzici,
19934,BA,1,Zabljak,
19935,BA,1,Sapna,
19936,BA,1,Prusac,
19937,BA,2,Srpsko Sarajevo,
19938,BA,1,Malic,
19939,BA,2,Stankovici,
19940,BA,1,Otinovci,
19941,BA,1,Prsljani,
19942,BA,1,Ratkovine,
19943,BA,1,Parnjace,
19944,BA,2,Strijezevo,
19945,BA,1,Mala Ribnica,
19946,BA,1,Slagoscici,
19947,BA,1,Srednja Mahala,
19948,BA,1,Glavencic,
19949,BA,1,Orliste,
19950,BA,2,Dzindici,
19951,BA,2,Celici,
19952,BA,2,Karac,
19953,BA,1,Rudo Polje,
19954,BA,1,Jaruske Donje,
19955,BA,1,Tavani,
19956,BA,2,Busletic,
19957,BA,1,Saraci,
19958,BA,1,Bistrica Gornja,
19959,BA,1,Vreoca,
19960,BA,1,Dubravica,
19961,BA,1,Sidica,
19962,BA,2,Cetnica,
19963,BA,1,Celice,
19964,BA,2,Gornje Podnovlje,
19965,BA,2,Bilali,
19966,BA,2,Kiseljak,
19967,BA,BD,Gligorovici,
