locId,country,region,city,postcode
216060,GT,11,San Pedro,
216061,GT,13,Xelacán,
216062,GT,10,Morales,
216063,GT,10,Los Mezcales,
216064,GT,2,Chirrum,
216065,GT,3,San Martín,
216066,GT,13,Génova,
216067,GT,22,San Vicente,
216068,GT,9,Puerto Santo Tomás De Castilla,
216069,GT,22,Estanzuela,
216070,GT,7,Boca Monte,
216071,GT,14,Amachel,
216072,GT,18,Nueva Santa Rosa,
216073,GT,22,La Unión,
216074,GT,5,El Hato,
216075,GT,19,Tzalamabaj,
216076,GT,4,Camotán,
216077,GT,11,Santa Catarina Mita,
216078,GT,7,Chinautla,
216079,GT,7,Mixcos,
216080,GT,20,Santo Tomás La Unión,
216081,GT,13,San Miguel Sigüilá,
216082,GT,18,Guacamaya,
216083,GT,2,Salam,
216084,GT,14,Zacualpa,
216085,GT,11,Valencia,
216086,GT,7,San Raymundo,
216087,GT,7,Manzanillo,
216088,GT,17,Pajapita,
216089,GT,1,San Juan Chamelco,
216090,GT,7,Vista Hermosa,
216091,GT,11,Nuevo Pajonal,
216092,GT,4,Ipala,
216093,GT,7,Las Victorias,
216094,GT,18,Santa Rosa,
216095,GT,10,San Luis Jilotepeque,
216096,GT,7,San Miguel Petapa,
216097,GT,6,Santa Lucía,
216098,GT,5,El Progreso,
216099,GT,1,Carchá,
216100,GT,19,San Lucas,
216101,GT,11,El Chaparrón,
216102,GT,22,Santa Lucía,
216103,GT,13,San Juan Ostuncalco,
216104,GT,14,San Andrés Sajcabajá,
216105,GT,17,El Rodeo,
216106,GT,2,Santa Cruz El Chol,
216107,GT,7,Atlántida,
216108,GT,16,San Lucas,
216109,GT,18,Ixpaco,
216110,GT,19,Santa Cruz,
