locId,country,region,city,postcode
259102,MX,28,Mier,
259103,MX,25,Las Americas,
259104,MX,13,Tulancingo,
259105,MX,18,Puente,
259106,MX,21,Tepeaca,
259107,MX,22,Colón,
259108,MX,30,Calzada,
259109,MX,32,Pabellón,
259110,MX,11,Pedregal,
259111,MX,11,San Felipe,
259112,MX,26,Gaona,
259113,MX,29,Apizaco,
259114,MX,6,Delicias,
259115,MX,20,Nacional,
259116,MX,7,Escobedo,
259117,MX,11,Valle De Santiago,
259118,MX,21,Atlixco,
259119,MX,15,Coacalco,
259120,MX,28,Altamira,
259121,MX,14,El Salto,
259122,MX,29,Satélite,
259123,MX,28,González,
259124,MX,5,Urbina,
259125,MX,32,Manuel Ávila Camacho,
259126,MX,14,Lagos De Moreno,
259127,MX,27,Cárdenas,
259128,MX,15,Balderas,
259129,MX,31,Progreso,
259130,MX,7,Portales,
259131,MX,26,Moctezuma,
259132,MX,14,Gracia,
259133,MX,28,Ciudad Mante,
259134,MX,7,Acuña,
259135,MX,26,La Costeña,
259136,MX,29,Xalostoc,
259137,MX,25,Verde,
259138,MX,24,Fernández,
259139,MX,27,Pedro,
259140,MX,22,San Juan Del Río,
259141,MX,30,Cosoleacaque,
259142,MX,10,Urrea,
259143,MX,14,Tequila,
259144,MX,7,Montevideo,
259145,MX,14,Zapote,
259146,MX,9,Mexico,
259147,MX,9,Ciudad Universitaria,
259148,MX,23,Playa Del Carmen,
259149,MX,15,Ozumba,
259150,MX,19,San Nicolás De Los Garza,
259151,MX,5,Las Maravillas,
259152,MX,17,Tres Marías,
259153,MX,13,Zapotlán,
259154,MX,15,Ixtapaluca,
259155,MX,21,Xochitlán,
259156,MX,14,La Venta Del Astillero,
259157,MX,32,Tepechitlán,
259158,MX,16,Vista Hermosa,
259159,MX,14,Tototlán,
259160,MX,15,Temascalapa,
259161,MX,15,Tecamac,
259162,MX,18,Santa María Del Oro,
259163,MX,15,Melchor Ocampo,
259164,MX,30,Cuichapa,
259165,MX,14,Teocaltiche,
259166,MX,8,Villa De Alvarez,
259167,MX,8,Comala,
259168,MX,8,Tecomán,
259169,MX,8,Manzanillo,
259170,MX,8,Madrid,
259171,MX,11,Marfil,
259172,MX,11,Romita,
259173,MX,11,Santa Teresa,
259174,MX,11,Cuerámaro,
259175,MX,15,Lerma,
259176,MX,15,Atarasquillo,
259177,MX,15,Cahuacán,
259178,MX,11,Maravatío,
259179,MX,16,Acuitzio,
259180,MX,32,Fresnillo,
259181,MX,32,Victor Rosales,
259182,MX,17,Xochitepec,
259183,MX,17,Emiliano Zapata,
259184,MX,21,Izúcar De Matamoros,
259185,MX,7,Frontera,
259186,MX,7,General Cepeda,
259187,MX,7,Esperanzas,
259188,MX,19,Sabinas Hidalgo,
259189,MX,6,Meoqui,
259190,MX,6,Alamito,
259191,MX,6,Ignacio Zaragoza,
259192,MX,6,Camargo,
259193,MX,29,Contla,
259194,MX,19,Juárez,
259195,MX,29,Sanctórum,
259196,MX,5,New York,
259197,MX,17,Temixco,
259198,MX,13,Tezontepec,
259199,MX,15,Los Reyes,
259200,MX,7,Concordia,
259201,MX,10,Gómez Palacio,
259202,MX,15,Tequixquiac,
259203,MX,15,Santa Gertrudis,
259204,MX,16,Huetamo,
259205,MX,15,Xico,
259206,MX,12,Chilpancingo,
259207,MX,30,Ozuluama,
259208,MX,11,San Francisco Del Rincón,
259209,MX,6,Casas Grandes,
259210,MX,30,Xalapa,
259211,MX,15,Jaltepec,
259212,MX,30,Antón Lizardo,
259213,MX,15,Río Frío,
259214,MX,32,Pinos,
259215,MX,24,Ahualulco,
259216,MX,30,Rinconada,
259217,MX,30,Actopan,
259218,MX,30,Huatusco,
259219,MX,30,Boca Del Monte,
259220,MX,30,Paso De Ovejas,
259221,MX,25,Guasave,
259222,MX,21,Atzompa,
259223,MX,29,Zacatelco,
259224,MX,6,Colonía Guadalupe,
259225,MX,20,Pinotepa Nacional,
259226,MX,20,Juquila,
259227,MX,12,Iguala,
259228,MX,13,Huautla,
259229,MX,25,San Blas,
259230,MX,3,Cabo San Lucas,
259231,MX,25,Pericos,
259232,MX,11,Andocutín,
259233,MX,11,Silao,
259234,MX,4,Seybaplaya,
259235,MX,21,Teotlalcingo,
259236,MX,21,Tlahuapan,
259237,MX,6,Santa Bárbara,
259238,MX,28,Río Bravo,
259239,MX,19,Hualahuises,
259240,MX,32,Pozo De Gamboa,
259241,MX,22,El Colorado,
259242,MX,11,El Memorillo,
259243,MX,27,Macuspana,
259244,MX,15,Jocotitlán,
259245,MX,15,Chimalhuacán,
259246,MX,20,San Isidro El Potrero,
259247,MX,20,Cahuacua,
259248,MX,27,Cunduacán,
259249,MX,17,Tlalnepantla,
259250,MX,29,Nanacamilpa,
259251,MX,17,Yautepec,
259252,MX,17,Totolapan,
259253,MX,17,Tlayacapan,
259254,MX,15,Ayotzingo,
259255,MX,15,Tlalmanalco,
259256,MX,17,Ayala,
259257,MX,17,Oaxtepec,
259258,MX,32,Ojo Caliente,
259259,MX,29,Tlaltelulco,
259260,MX,29,Teolocholco,
259261,MX,14,Ajijic,
259262,MX,15,Xalatlaco,
259263,MX,16,Tarímbaro,
259264,MX,15,Nicolás Romero,
259265,MX,7,Arteaga,
259266,MX,27,San Carlos,
259267,MX,15,Jilotepec,
259268,MX,14,La Barca,
259269,MX,7,Los Garza,
259270,MX,14,San Juan De Abajo,
259271,MX,13,Tula De Allende,
259272,MX,15,Teoloyucan,
259273,MX,21,Xalmimilulco,
259274,MX,21,Cuanala,
259275,MX,21,Sanctórum,
259276,MX,30,Cerro Azul,
259277,MX,21,Ocotlán,
259278,MX,21,Calpan,
259279,MX,30,Tepetzintla,
259280,MX,29,Terrenate,
259281,MX,30,Chicontepec,
259282,MX,21,Domingo Arenas,
259283,MX,29,Tepetitla,
259284,MX,30,Tantoyuca,
259285,MX,29,Nativitas,
259286,MX,21,Metlaltoyuca,
259287,MX,30,Tihuatlán,
259288,MX,30,Castillo De Teayo,
259289,MX,30,Papantla,
259290,MX,30,Platón Sánchez,
259291,MX,21,La Ceiba,
259292,MX,30,Álamo,
259293,MX,30,Cazones,
259294,MX,30,Benito Juárez,
259295,MX,21,Atoyatempan,
259296,MX,21,Oriental,
259297,MX,21,Tecamachalco,
259298,MX,29,Benito Juárez,
259299,MX,21,Xochiltenango,
259300,MX,21,Tlacoyalco,
