locId,country,region,city,postcode
254491,LK,36,Kehelbaddara,
254492,LK,32,Polgahawela,
254493,LK,34,Wellawatta,
254494,LK,33,Delgoda,
254495,LK,32,Maradankadawala,
254496,LK,36,Kaleliya,
254497,LK,36,Kalutara North,
254498,LK,36,Buthpitiya,
254499,LK,32,Pothupitiya,
254500,LK,34,Tissamaharama,
254501,LK,29,Deltota,
254502,LK,34,Udasgiriya,
254503,LK,34,Ranna,
254504,LK,36,Pamunugama,
254505,LK,35,Ambatenna,
254506,LK,34,Sigiriya,
254507,LK,32,Chilaw,
254508,LK,33,Eheliyagoda,
254509,LK,35,Bibile,
254510,LK,32,Anamaduwa,
254511,LK,34,Mattegoda,
254512,LK,29,Norwood,
254513,LK,32,Nattandiya,
254514,LK,36,Ihala Imbulgoda,
254515,LK,34,Hungama,
254516,LK,32,Mawathagama,
254517,LK,34,Ambalantota,
254518,LK,36,Kirillapone,
254519,LK,32,Udubaddawa,
254520,LK,36,Bambalapitiya,
254521,LK,33,Undugoda,
254522,LK,35,Haldummulla,
254523,LK,35,Gonawala,
254524,LK,35,Hanwella,
254525,LK,32,Giriulla,
254526,LK,33,Kolonna,
254527,LK,34,Kamburupitiya,
254528,LK,29,Gelioya,
254529,LK,33,Kahawatta,
254530,LK,32,Badalgama,
254531,LK,34,Karandeniya,
254532,LK,33,Ussapitiya,
254533,LK,36,Mirihana,
254534,LK,34,Dodanduwa,
254535,LK,32,Welipitiya,
254536,LK,35,Pallewela,
254537,LK,32,Ganemulla,
254538,LK,31,Akkaraipattu,
254539,LK,30,Mihintale,
254540,LK,34,Beliatta,
254541,LK,32,Modara,
254542,LK,33,Alawwa,
254543,LK,34,Akuressa,
254544,LK,32,Katuneriya,
254545,LK,36,Wadduwa,
254546,LK,36,Pita Kotte,
254547,LK,36,Puwakpitiya,
254548,LK,36,Dalugama,
254549,LK,36,Bemmulla,
254550,LK,34,Yakkalamulla,
254551,LK,36,Kalapaluwawa,
254552,LK,36,Demanhandiya,
254553,LK,32,Nikaweratiya,
254554,LK,36,Siyambalape,
254555,LK,33,Aranayaka,
254556,LK,33,Godakawela,
254557,LK,33,Yatiyantota,
254558,LK,36,Divulapitiya,
254559,LK,32,Dambadeniya,
254560,LK,33,Induruwa,
254561,LK,29,Dickoya,
254562,LK,32,Alutgama,
254563,LK,36,Katubedda,
254564,LK,33,Bulathkohupitiya,
254565,LK,36,Dompe,
254566,LK,36,Andiambalama,
254567,LK,29,Naula,
254568,LK,33,Aranayake,
254569,LK,36,Dewalapola,
254570,LK,33,Kossinna,
254571,LK,33,Kosgoda,
254572,LK,31,Sammanthurai,
254573,LK,36,Pasyala,
254574,LK,36,Kaldemulla,
254575,LK,29,Mahiyangana,
254576,LK,36,Ellakkala,
254577,LK,33,Parakaduwa,
254578,LK,33,Kalwana,
254579,LK,30,Eppawala,
254580,LK,36,Udugampola,
254581,LK,33,Morawaka,
254582,LK,35,Passara,
254583,LK,33,Kalawana,
254584,LK,33,Mahara,
254585,LK,33,Madampe,
254586,LK,36,Katana,
254587,LK,29,Maskeliya,
254588,LK,33,Batuwatta,
254589,LK,36,Kosgama,
254590,LK,36,Welipenna,
254591,LK,29,Kumburegama,
254592,LK,36,Alubomulla,
254593,LK,29,Ukuwela,
254594,LK,36,Danowita,
254595,LK,29,Rattota,
254596,LK,32,Kotadeniyawa,
254597,LK,36,Narahenpita,
254598,LK,29,Kande,
254599,LK,29,Tawalantenna,
254600,LK,33,Molligoda,
254601,LK,36,Ekala,
254602,LK,36,Rawatawatta,
254603,LK,32,Tulhiriya,
254604,LK,34,Ahungalla,
254605,LK,36,Mudungoda,
254606,LK,33,Agalawatta,
254607,LK,34,Imaduwa,
254608,LK,30,New Town,
254609,LK,36,Nugagoda,
254610,LK,33,Nelundeniya,
254611,LK,34,Puhulwella,
254612,LK,29,Handessa,
254613,LK,31,Sorikalmunai,
254614,LK,33,Gasnawa,
254615,LK,36,Pulluhena,
254616,LK,36,Katuwalamulla,
254617,LK,33,Elamaideniya,
254618,LK,33,Dumbuluwa,
254619,LK,36,Orutota,
254620,LK,36,Makandana,
254621,LK,32,Palugahawela,
254622,LK,36,Bokalagama Pelapitigama,
254623,LK,33,Henegama,
254624,LK,36,Waskaduwa,
254625,LK,36,Malapalla,
254626,LK,36,Siddamulla,
254627,LK,35,Bopitiya,
254628,LK,36,Millewa,
254629,LK,36,Nalluruwa,
254630,LK,29,Ambagahahena,
254631,LK,36,Radawana,
254632,LK,32,Pothuhera,
254633,LK,34,Deniyaya,
254634,LK,36,Aluthkade,
254635,LK,34,Denipitiya,
254636,LK,34,Mulgirigala,
254637,LK,32,Baddegama,
254638,LK,32,Tuttiripitigama,
254639,LK,33,Pannila,
254640,LK,36,Talangama North,
254641,LK,36,Gonapola,
254642,LK,36,Kollupitiya,
254643,LK,32,Bingiriya,
254644,LK,33,Ranwala,
254645,LK,33,Mawella,
254646,LK,29,Old Peradeniya,
254647,LK,29,Alagalla Pahalagama,
254648,LK,29,Beravilla,
254649,LK,36,Talawatugoda,
254650,LK,33,Kuruwita,
254651,LK,35,Kanda,
254652,LK,32,Dummalasuriya,
254653,LK,29,Teldeniya,
254654,LK,36,Maligawatta,
254655,LK,34,Kamburugamuwa,
254656,LK,36,Bombuwala,
254657,LK,36,Mahawatta,
254658,LK,36,Wagawatta,
254659,LK,31,Valvettithurai,
254660,LK,32,Galagedera,
254661,LK,36,Tudella,
254662,LK,36,Kaluaggala,
254663,LK,33,Akurana,
254664,LK,36,Dunagaha,
254665,LK,34,Aparekka,
254666,LK,36,Makola North,
254667,LK,36,Pore,
254668,LK,36,Gampaha Alutgama,
254669,LK,32,Kandayaya,
254670,LK,29,Ginigathena,
254671,LK,33,Rabbidigala,
254672,LK,35,Kadarawa,
254673,LK,32,Gonawila,
254674,LK,36,Morapitiya,
254675,LK,36,Kelepitimulla,
254676,LK,29,Panatale,
254677,LK,36,Watinapaha,
254678,LK,33,Madawala,
254679,LK,36,Maggona,
254680,LK,30,Kekirawa,
254681,LK,32,Wewala,
254682,LK,29,Walmoruwa,
254683,LK,36,Kolahacade,
254684,LK,36,Gotatuwa,
254685,LK,31,Valaichenai,
254686,LK,36,Mount Lavina,
254687,LK,30,Kalawa,
254688,LK,29,Wahakotte,
254689,LK,36,Ranala,
254690,LK,33,Kandangoda,
254691,LK,32,Kabalewa,
254692,LK,36,Govinna,
254693,LK,31,Kodikamam,
254694,LK,35,Diyatalawa,
254695,LK,32,Diwulwewa,
254696,LK,36,Mampe,
254697,LK,36,Indibedda,
254698,LK,35,Welimada Town,
254699,LK,33,Kuragala,
254700,LK,35,Uraniya,
254701,LK,35,Galigamuwa,
254702,LK,29,Ilpemada,
254703,LK,36,Malagala,
254704,LK,36,Pokunuwita,
254705,LK,36,Gampaha Ihalagama,
254706,LK,36,Kanattagoda,
254707,LK,34,Haburugala,
254708,LK,34,Pitigala,
254709,LK,32,Maho,
254710,LK,33,Meegastenna,
254711,LK,33,Moragala,
254712,LK,33,Ragala,
254713,LK,30,Habarana,
254714,LK,32,Horombawa,
254715,LK,29,Welamboda,
254716,LK,29,Rikillagaskada,
254717,LK,32,Badabeddegama,
254718,LK,36,Kunumada,
254719,LK,32,Kumballuwa,
254720,LK,33,Dehigahapitiya,
254721,LK,36,Kalaeliya,
254722,LK,36,Ambana,
254723,LK,36,Dalupatgedara,
254724,LK,32,Kulipitiya,
254725,LK,32,Gallegama,
254726,LK,31,Vathiri,
254727,LK,29,Marassana,
254728,LK,32,Katuwella,
254729,LK,36,Kahapola,
254730,LK,29,Thotagamuwa,
254731,LK,33,Godagama,
254732,LK,32,Galagedara,
254733,LK,31,Kondavil,
254734,LK,29,Hapugastalawa,
254735,LK,33,Asideniya,
254736,LK,33,Ilipangamuwa,
254737,LK,36,Demalagama,
254738,LK,32,Loluwagoda,
254739,LK,29,Pundaluoya,
254740,LK,36,Kahatuduwa,
254741,LK,36,Dibbedda,
254742,LK,36,Kahataowita,
254743,LK,35,Kabilidowa,
254744,LK,35,Galgamuwa,
254745,LK,32,Koonwewa,
254746,LK,34,Mahawatta,
254747,LK,36,Makola South,
254748,LK,34,Godagala,
254749,LK,33,Epalapitiya,
254750,LK,32,Nelliya,
254751,LK,29,Akurana,
254752,LK,33,Halloluwa,
254753,LK,35,Ettampitiya,
254754,LK,33,Mahinkanda,
254755,LK,32,Chilaw Town,
254756,LK,36,Kurugala,
254757,LK,36,Banduragoda,
254758,LK,36,Udammita,
254759,LK,36,Kohilawatta,
254760,LK,35,Monaragala,
254761,LK,33,Katukurunda,
254762,LK,29,Aruppola,
254763,LK,29,Kundasale,
254764,LK,33,Koswatta,
254765,LK,36,Pinwatta,
254766,LK,32,Hindagolla,
254767,LK,29,Digala,
254768,LK,31,Chavakachcheri,
254769,LK,33,Kanangomuwa,
254770,LK,29,Digana,
254771,LK,35,Imbulgoda,
254772,LK,36,Talapathpitiya,
254773,LK,32,Nagollagama,
254774,LK,36,Galkissa,
254775,LK,33,Wewaldeniya,
254776,LK,36,Diwulapitiya,
254777,LK,36,Depanama,
254778,LK,36,Raddoluwa,
254779,LK,29,Ulapane,
254780,LK,36,Maradana,
254781,LK,36,Diulpitiya,
254782,LK,36,Gorokgoda,
254783,LK,34,Poddala,
254784,LK,35,Neboda,
254785,LK,32,Mahawewa,
254786,LK,34,Dodangoda,
254787,LK,32,Mahakeliya,
254788,LK,32,Weuda,
254789,LK,32,Aragoda,
254790,LK,36,Madampe,
254791,LK,36,Imbulgoda,
254792,LK,36,Malabe,
254793,LK,36,Malwana,
254794,LK,33,Kodapaluwa,
254795,LK,36,Bolabotuwa,
254796,LK,36,Ganemulla,
254797,LK,36,Urapola,
254798,LK,35,Mahagama,
254799,LK,32,Polpithigama,
254800,LK,36,Undugoda,
254801,LK,35,Neluwa,
254802,LK,36,Kapugoda,
254803,LK,36,Talangama South,
254804,LK,29,Menikhinna,
254805,LK,36,Ambalangoda,
254806,LK,36,Hanwella,
254807,LK,32,Panaliya,
254808,LK,30,Galnewa,
254809,LK,36,Karagampitiya,
254810,LK,33,Nivitigala,
254811,LK,36,Kalubovila West,
254812,LK,36,Yatihena,
254813,LK,33,Galapitamada,
254814,LK,36,Aluthgama,
254815,LK,32,Paragahadeniya,
254816,LK,29,Padiyapelella,
254817,LK,36,Aturugiriya,
254818,LK,36,Payagala North,
254819,LK,36,Kananwila,
254820,LK,36,Berawawala,
254821,LK,35,Angunakolapelessa,
254822,LK,33,Algama,
254823,LK,36,Meetotamulla,
254824,LK,36,Welikada,
254825,LK,36,Etulkotte,
254826,LK,36,Daranagama,
254827,LK,36,Mattakkuliya,
254828,LK,36,Modera,
254829,LK,36,Tittapattara,
254830,LK,29,Kiriwan Eliya,
254831,LK,31,Kattankudi,
254832,LK,34,Gonapinuwala,
254833,LK,33,Godagedara,
254834,LK,35,Pussellawa,
254835,LK,36,Yakkaduwa,
254836,LK,36,Henegama,
254837,LK,36,Mutwal,
254838,LK,36,Rambukkana,
254839,LK,31,Dehiattekandiya,
254840,LK,36,Gangodawela,
254841,LK,32,Ihalagama,
254842,LK,33,Kegalle,
254843,LK,36,Waga,
254844,LK,36,Enderamulla,
254845,LK,36,Nikahetikanda,
254846,LK,36,Dandugama,
254847,LK,36,Pannala,
254848,LK,36,Mahabage,
254849,LK,34,Kirama,
254850,LK,29,Hindagala,
254851,LK,36,Dedigomuwa,
254852,LK,36,Yabaraluwa,
254853,LK,36,Kalubowila,
254854,LK,36,Ethul Kotte,
254855,LK,36,Athurugiriya,
254856,LK,36,Borella,
254857,LK,36,Mattegoda,
254858,LK,36,Kahathuduwa,
254859,LK,36,Yakkala,
254860,LK,36,Mottampandura,
254861,LK,29,Payingomuwa,
254862,LK,36,Kirillawala,
254863,LK,36,Molligoda,
254864,LK,36,Udurugoda,
254865,LK,36,Diddeniya,
254866,LK,33,Thalangama,
254867,LK,38,Valvettithurai,
254868,LK,33,Niyadurupola,
254869,LK,36,Watumulla,
254870,LK,29,Ratukobodigala,
254871,LK,36,Nawagamuwa,
254872,LK,36,Thalapathpitiya,
254873,LK,33,Walgama,
254874,LK,36,Gonaduwa,
254875,LK,36,Kotadeniyawa,
254876,LK,36,Ja Ela,
254877,LK,29,Patanapaha,
254878,LK,36,Ganewatta,
254879,LK,37,Akkaraipattu,
254880,LK,37,Dehiattekandiya,
254881,LK,36,Wellampitiya,
254882,LK,38,Mannar,
254883,LK,29,Gurudeniya,
254884,LK,29,Ankumbura,
254885,LK,35,Moneragala,
254886,LK,36,Raddolugama,
254887,LK,29,Kengalla,
254888,LK,34,Thilakodagama,
254889,LK,29,Thibbatupola,
254890,LK,37,Nintavur,
254891,LK,36,Maduruwita,
254892,LK,36,Ihala Bomiriya,
254893,LK,33,Dombemada,
254894,LK,36,Kandagammulla,
254895,LK,36,Kohuwala,
254896,LK,36,Mahagama,
254897,LK,36,Columbo,
254898,LK,34,Baddegama,
254899,LK,36,Rattanapitiya,
254900,LK,32,Thimbiriwewa,
254901,LK,36,Kottawa South,
