locId,country,region,city,postcode
328211,SR,,,
328212,SR,16,Paramaribo,
328213,SR,14,Nieuw Nickerie,
328214,SR,19,Lelydorp,
328215,SR,16,Zorg En Hoop,
328216,SR,11,Meerzorg,
328217,SR,12,Friendship,
328218,SR,16,Flora,
328219,SR,15,Onverwacht,
328220,SR,17,Carl François,
328221,SR,14,Nickerie,
