locId,country,region,city,postcode
329693,TN,19,Douar El Hadj Ayas,
329694,TN,26,Dar Al Qabisi,
329695,TN,26,Bab Al Jazirah,
329696,TN,36,Graba,
329697,TN,19,Douar El Hadj Mohammed,
329698,TN,19,El Mida,
329699,TN,19,Mianu,
329700,TN,32,Mahrès,
329701,TN,36,Hammam Al Anf,
329702,TN,31,Rabta,
329703,TN,19,El Maamoura,
329704,TN,26,Ra's Al Jabal,
329705,TN,36,Salammbô,
329706,TN,19,Saad,
329707,TN,23,Kalaa Srira,
329708,TN,23,Souani El Adari,
329709,TN,36,Bejaoua,
329710,TN,28,Houmet Es Souk,
329711,TN,6,Aïn Draham,
329712,TN,15,El Jem,
329713,TN,23,Enfida,
329714,TN,19,Douar El Hadj Toumi,
329715,TN,18,Douar Dagma,
329716,TN,36,Douar Touba,
329717,TN,27,Ahmed Zid,
329718,TN,36,Al Aswad,
329719,TN,36,La Gouletta,
329720,TN,37,Bir M'cherga,
329721,TN,26,Jaafar,
329722,TN,36,El Kantara,
329723,TN,32,Dar El Gouadria,
329724,TN,23,Khoussiah,
329725,TN,36,Crétéville,
329726,TN,19,Dawwar Awlad Al Hajj Ahmad,
329727,TN,16,Al Manarah,
329728,TN,23,Sidi Bou Ali,
329729,TN,37,Zaghouane,
329730,TN,16,Bekalta,
329731,TN,26,Zahrouni,
329732,TN,19,Ben Aichoun,
329733,TN,19,Somaa,
329734,TN,26,Saïda,
329735,TN,16,Al Wardanin,
329736,TN,19,Sainte-marie Du Zit,
329737,TN,23,Enfidaville,
329738,TN,16,Ouadenine,
329739,TN,15,Mahedia,
329740,TN,19,Tozegrane,
329741,TN,23,Moureddine,
329742,TN,19,Khannguet El Hajaj,
329743,TN,23,Nafed,
329744,TN,18,Banzart,
329745,TN,26,Borj El Khessous,
329746,TN,16,Al Munastir,
329747,TN,32,Al Mahras,
329748,TN,23,Messadine,
329749,TN,26,Beau Site,
329750,TN,19,Turki,
329751,TN,26,Crémieuxville,
329752,TN,18,Douar El Bezazia,
329753,TN,23,Al Kana'is,
329754,TN,18,Metline,
329755,TN,26,Saminjah,
329756,TN,19,Soma,
329757,TN,19,Douar El Ayad,
329758,TN,23,Ez Zaouaoudi,
329759,TN,23,Dar Ash Shawush `abd Allah,
329760,TN,15,Al Mahdiyah,
329761,TN,16,Bannan,
329762,TN,26,Bab Djarira,
329763,TN,6,Fernana,
329764,TN,23,Kalaa-sghira,
329765,TN,19,El Haouaria,
329766,TN,15,Salakta,
329767,TN,19,Dar Bou Sain,
329768,TN,23,Hamman-sousse,
329769,TN,36,Montfleury,
329770,TN,36,Tunis,
329771,TN,36,Ariana,
329772,TN,36,Belvédère,
329773,TN,36,Kasbah,
329774,TN,36,Manouba,
329775,TN,36,Medina,
329776,TN,36,Bardaw,
329777,TN,36,Aryanah,
329778,TN,39,Borj El Amri,
329779,TN,36,Manubah,
329780,TN,18,Rafraf,
329781,TN,36,Franceville,
329782,TN,36,Soukra,
329783,TN,36,Al Murnaqiyah,
329784,TN,18,Ras Djebel,
329785,TN,19,Chaba Remada,
329786,TN,36,La Soukra,
329787,TN,6,Ahmed El Hakim,
329788,TN,28,Erriadh,
329789,TN,37,El Fahs,
