locId,country,region,city,postcode
93551,DE,2,Bleistein,
93552,DE,13,Kitzscher,
93553,DE,10,Ahrensburg,
93554,DE,5,Birkenau,
93555,DE,2,Lenting,
93556,DE,7,Witten,
93557,DE,8,Koblenz,
93558,DE,7,Enger,
93559,DE,6,Meppen,
93560,DE,7,Gütersloh,
93561,DE,1,Fellbach,
93562,DE,7,Frechen,
93563,DE,11,Werder,
93564,DE,5,Kiedrich,
93565,DE,1,Esslingen,
93566,DE,2,Oberschleißheim,
93567,DE,7,Dinslaken,
93568,DE,1,Ispringen,
93569,DE,2,Berchtesgaden,
93570,DE,6,Bad Iburg,
93571,DE,2,Greding,
93572,DE,7,Troisdorf,
93573,DE,1,Bad Urach,
93574,DE,1,Lauda-königshofen,
93575,DE,5,Wolfgang,
93576,DE,6,Rheden,
93577,DE,10,Tangstedt,
93578,DE,1,Schwieberdingen,
93579,DE,2,Neuried,
93580,DE,10,Bargteheide,
93581,DE,1,Waldshut-tiengen,
93582,DE,1,Grenzach-wyhlen,
93583,DE,7,Pulheim,
93584,DE,8,Weisenheim Am Sand,
93585,DE,2,Grasbrunn,
93586,DE,8,Rengsdorf,
93587,DE,6,Nienburg,
93588,DE,7,Korschenbroich,
93589,DE,7,Paderborn,
93590,DE,1,Lörrach,
93591,DE,14,Burg,
93592,DE,2,Hösbach,
93593,DE,7,Rhein,
93594,DE,15,Jena,
93595,DE,7,Sankt Augustin,
93596,DE,15,Arnstadt,
93597,DE,1,Haiterbach,
93598,DE,6,Langenhagen,
93599,DE,2,Olching,
93600,DE,1,Heidenheim,
93601,DE,13,Leipzig,
93602,DE,5,Kelkheim,
93603,DE,1,Denkendorf,
93604,DE,2,Schlag,
93605,DE,5,Dieburg,
93606,DE,2,Ottobrunn,
93607,DE,7,Bergisch Gladbach,
93608,DE,10,Bad Oldesloe,
93609,DE,7,Remscheid,
93610,DE,13,Bitterfeld,
93611,DE,5,Schwarz,
93612,DE,2,Weilheim,
93613,DE,1,Weil,
93614,DE,2,Aiterhofen,
93615,DE,8,Mainz,
93616,DE,1,Horb,
93617,DE,5,Höchst,
93618,DE,1,Besigheim,
93619,DE,1,Brunnen,
93620,DE,11,Senftenberg,
