locId,country,region,city,postcode
226793,IN,38,Mandar,
226794,IN,23,Rajpura,
226795,IN,23,Patiala,
226796,IN,23,Kapurthala,
226797,IN,23,Morinda,
226798,IN,23,Amritsar,
226799,IN,23,Hoshiarpur,
226800,IN,23,Phagwara,
226801,IN,23,Bhatinda,
226802,IN,24,Meghana,
226803,IN,13,Tiruvalla,
226804,IN,23,Moga,
226805,IN,12,Karan,
226806,IN,23,Khanna,
226807,IN,12,Bawan,
226808,IN,19,Kunnur,
226809,IN,13,Kollam,
226810,IN,26,Agartala,
226811,IN,28,Kharagpur,
226812,IN,36,Aligarh,
226813,IN,16,Amravati,
226814,IN,2,Vishakhapatnam,
226815,IN,9,Maliya,
226816,IN,13,Paravoor,
226817,IN,3,Arunachal,
226818,IN,3,Silchar,
226819,IN,35,Rewa,
226820,IN,9,Bhavnagar,
226821,IN,28,Burdwan,
226822,IN,36,Faizabad,
226823,IN,36,Khairagarh,
226824,IN,34,Darbhanga,
226825,IN,25,Tiruchirappalli,
226826,IN,21,Berhampur,
226827,IN,24,Pilani,
226828,IN,36,Jhansi,
226829,IN,16,Charan,
226830,IN,24,Gandhigram,
226831,IN,19,Gulbarga,
226832,IN,37,Bilaspur,
226833,IN,11,Kangri,
226834,IN,39,Garhwal,
226835,IN,2,Warangal,
226836,IN,19,Dharwad,
226837,IN,17,Imphal,
226838,IN,28,Katwa,
226839,IN,13,Thrissur,
226840,IN,39,Jamal,
226841,IN,12,Arch,
226842,IN,2,Gangaram,
226843,IN,10,Karnal,
226844,IN,36,Shahi,
226845,IN,29,Manu,
226846,IN,24,Bhilwara,
226847,IN,13,Aluva,
226848,IN,2,Nagaram,
226849,IN,24,Nanda,
226850,IN,23,Talwandi,
226851,IN,23,Kharar,
226852,IN,16,Malegaon,
226853,IN,24,Shiv,
226854,IN,39,Dwarahat,
226855,IN,16,Kolhapur,
226856,IN,9,Bharuch,
226857,IN,37,Raipur,
226858,IN,11,Solan,
226859,IN,23,Faridkot,
226860,IN,19,Ramanagaram,
226861,IN,9,Mithapur,
226862,IN,16,Nagaon,
226863,IN,39,Hardwar,
226864,IN,25,Sivaganga,
226865,IN,10,Sirsa,
226866,IN,29,Gangtok,
226867,IN,25,Pudukkottai,
226868,IN,13,Kannur,
226869,IN,28,Midnapore,
226870,IN,13,Kochi,
226871,IN,13,Idukki,
226872,IN,16,Ratnagiri,
226873,IN,37,Kanika,
226874,IN,36,Hardoi,
226875,IN,2,Annasagar,
226876,IN,36,Banda,
226877,IN,24,Barmer,
226878,IN,3,Golaghat,
226879,IN,33,Margão,
226880,IN,19,Kengeri,
226881,IN,34,Arai,
226882,IN,30,Zero,
226883,IN,33,Vasco Da Gama,
226884,IN,2,Tirumala,
226885,IN,35,Khargone,
226886,IN,36,Allahabad,
226887,IN,9,Gandhidham,
226888,IN,24,Nimbahera,
226889,IN,19,Raichur,
226890,IN,35,Raisen,
226891,IN,11,Arki,
226892,IN,39,Jwalapur,
226893,IN,13,Pathanamthitta,
226894,IN,16,Tarapur,
226895,IN,37,Champa,
226896,IN,35,Ujjain,
226897,IN,35,Dindori,
226898,IN,16,Panvel,
226899,IN,9,Palanpur,
226900,IN,12,Kanna,
226901,IN,32,Vapi,
226902,IN,35,Sanjit,
