locId,country,region,city,postcode
32488,BT,,,
32489,BT,20,Thimphu,
32490,BT,13,Paro,
32491,BT,6,Phuntsholing,
32492,BT,5,Jakar,
32493,BT,17,Samdrup Jongkhar,
32494,BT,14,Pemagatsel,
32495,BT,15,Gasa,
32496,BT,6,Lobnig,
32497,BT,5,Bumthang,
32498,BT,6,Chhukha,
32499,BT,6,Daphu,
32500,BT,20,Thimbu,
32501,BT,20,Thimpago,
32502,BT,6,Raga,
32503,BT,20,Thimpu,
32504,BT,12,Mongar,
32505,BT,21,Samdrup,
32506,BT,7,Damphu,
32507,BT,8,Daga,
