locId,country,region,city,postcode
263748,NG,10,Owerrinta,
263749,NG,11,Gwagwalada,
263750,NG,31,Mando,
263751,NG,32,Inisa,
263752,NG,45,Ihitte,
263753,NG,10,Offot,
263754,NG,32,Alagbado,
263755,NG,26,Karu,
263756,NG,5,Oke Ira,
263757,NG,32,Ila,
263758,NG,5,Suru Lere,
263759,NG,56,Nassarawa,
263760,NG,47,Mgbidi,
263761,NG,32,Idowu,
263762,NG,5,Ikare,
263763,NG,32,Ekun,
263764,NG,56,Otukpo,
263765,NG,36,Nkpor,
263766,NG,5,Alimosho,
263767,NG,10,Ahoada,
263768,NG,40,Bena,
263769,NG,56,Agenebode,
263770,NG,32,Ile-ife,
263771,NG,26,Gboko,
263772,NG,32,Ado,
263773,NG,17,Auchi,
263774,NG,56,Akwanga,
263775,NG,32,Imo,
263776,NG,5,Ejigbo,
263777,NG,5,Isashi,
263778,NG,56,Sabon Gari,
263779,NG,11,Ewan,
263780,NG,5,Igando,
263781,NG,10,Etinan,
263782,NG,25,Igbo Ukwu,
263783,NG,11,Suleja,
263784,NG,5,Apapa,
263785,NG,40,Birnin-kebbi,
263786,NG,5,Mosan,
263787,NG,5,Agbara,
263788,NG,5,Obalende,
263789,NG,49,Kuru,
263790,NG,5,Ajegunle,
263791,NG,5,Iganmu,
263792,NG,16,Lambe,
263793,NG,5,Jibowu,
263794,NG,16,Imusin,
263795,NG,47,Ngwo,
263796,NG,21,Ekpene,
263797,NG,17,Okitipupa,
263798,NG,42,Ilobu,
263799,NG,18,Iperindo,
263800,NG,32,Olorunda,
263801,NG,32,Apomu,
263802,NG,25,Owere,
263803,NG,53,Igbere,
263804,NG,11,Bamburu,
263805,NG,27,Kuda,
263806,NG,11,Kwamba,
263807,NG,18,Ilesha,
263808,NG,10,Oguta,
263809,NG,23,Samaru,
263810,NG,5,Kirikiri,
263811,NG,46,Bori,
263812,NG,45,Uzuakoli,
263813,NG,35,Bengo,
263814,NG,10,Ughelli,
263815,NG,10,Olodi,
263816,NG,10,Orlu,
263817,NG,5,Itire,
263818,NG,32,Egbe,
263819,NG,5,Aguda,
263820,NG,5,Egbe,
263821,NG,37,Ekpoma,
263822,NG,24,Dutsin-ma,
263823,NG,39,Dutse,
263824,NG,10,Afikpo,
263825,NG,5,Oworonshoki,
263826,NG,32,Ajao,
263827,NG,36,Ogwashi Uku,
263828,NG,29,Minjibir,
263829,NG,29,Beta,
263830,NG,56,Uromi,
263831,NG,5,Egba,
263832,NG,56,Agbado,
263833,NG,5,Okunola,
263834,NG,32,Egan,
263835,NG,32,Egba,
263836,NG,16,Iwoye,
263837,NG,42,Ojo,
263838,NG,5,Apa,
263839,NG,56,Kadun,
263840,NG,31,Jebba,
263841,NG,32,Onipanu,
263842,NG,40,Aliero,
263843,NG,5,Igbobi,
263844,NG,32,Adejumo,
263845,NG,32,Toyin,
263846,NG,44,Ahmadu,
