locId,country,region,city,postcode
24896,BG,58,Svoge,
24897,BG,48,Belovo,
24898,BG,38,Gotse Delchev,
24899,BG,38,Jakoruda,
24900,BG,40,Dobric,
24901,BG,58,Godec,
24902,BG,39,Dragovo,
24903,BG,61,Provadija,
24904,BG,58,Kumbaska,
24905,BG,50,Pordim,
24906,BG,46,Lovec,
24907,BG,39,Kermen,
24908,BG,64,Roman,
24909,BG,52,Cherven,
24910,BG,38,Petric,
24911,BG,48,Panagjuriste,
24912,BG,39,Kameno,
24913,BG,65,Straldza,
24914,BG,39,Ajtos,
24915,BG,39,Brestovets,
24916,BG,49,Radomir,
24917,BG,58,Zlatica,
24918,BG,45,Kocerinovo,
24919,BG,45,Bobosevo,
24920,BG,51,Katunica,
24921,BG,51,Brezovo,
24922,BG,61,Ecrene,
24923,BG,64,Mezdra,
24924,BG,46,Armutlii,
24925,BG,62,Svistov,
24926,BG,46,Kilifarevo,
24927,BG,46,Sopot,
24928,BG,51,Klisura,
24929,BG,47,Lom,
24930,BG,44,Kardzhali,
24931,BG,58,Katsite,
24932,BG,58,Pirdop,
24933,BG,60,Popovo,
24934,BG,52,Rasboina,
24935,BG,43,Mericleri,
24936,BG,51,Hisar,
24937,BG,54,Kaspican,
24938,BG,61,Suvorovo,
24939,BG,61,Bjala,
24940,BG,39,Nesebar,
24941,BG,65,Elhovo,
24942,BG,59,Magliz,
24943,BG,55,Alfatar,
24944,BG,53,Vetovo,
24945,BG,53,Dve Mogili,
24946,BG,43,Ljubimec,
24947,BG,53,Bjala,
24948,BG,62,Ljaskovec,
24949,BG,46,Rabevo,
24950,BG,43,Sipka,
24951,BG,48,Strelca,
24952,BG,51,Laki,
24953,BG,57,Cepelare,
24954,BG,44,Momcilgrad,
24955,BG,39,Primorsko,
24956,BG,47,Berkovica,
24957,BG,42,Buhovo,
24958,BG,58,Koprivstica,
24959,BG,51,Kricim,
24960,BG,61,Novosel,
24961,BG,51,Kalofer,
24962,BG,61,Dibich,
24963,BG,52,Buinovo,
24964,BG,58,Dragoman,
24965,BG,42,Bankja,
24966,BG,51,Sarnitsa,
24967,BG,44,Kirkovo,
24968,BG,51,Dabene,
24969,BG,51,Hissar,
24970,BG,54,Veliki Preslav,
24971,BG,44,Krumovgrad,
24972,BG,58,Etropole,
24973,BG,46,Derikotkovtsi,
24974,BG,61,Dalgopol,
24975,BG,52,Marlen,
24976,BG,56,Kotel,
24977,BG,59,Cirpan,
24978,BG,46,Slavjanovo,
24979,BG,46,Lukovit,
24980,BG,39,Katunitsa,
24981,BG,61,Sahinlar,
24982,BG,58,Godech,
24983,BG,46,Angelov,
24984,BG,61,Dolni Chiflik,
24985,BG,61,Benkovski,
24986,BG,52,Prosena,
24987,BG,59,Galabovo,
24988,BG,57,Madan,
24989,BG,64,Kneza,
24990,BG,46,Teteven,
24991,BG,46,Peschterna,
24992,BG,33,Selanovci,
24993,BG,64,Orjahovo,
24994,BG,52,Kedi Yuren,
24995,BG,51,Adzhilare,
24996,BG,62,Tirnovo,
24997,BG,39,Atlii,
24998,BG,48,Rakitovo,
24999,BG,43,Akcha Kayryak,
25000,BG,62,Zlatarica,
25001,BG,46,Aladanlii,
25002,BG,54,Novi Pazar,
25003,BG,54,Kaolinovo,
25004,BG,58,Kolibi Kayrak,
25005,BG,61,Cernaoco,
25006,BG,39,Chanowo,
25007,BG,43,Shekhler,
25008,BG,47,Ravna,
25009,BG,46,Dushevski Kolibi,
25010,BG,51,Isperihovo,
25011,BG,39,Balgarovo,
25012,BG,52,Dolna Studena,
25013,BG,38,Belica,
25014,BG,52,Senovo,
25015,BG,61,Karajasadshi,
25016,BG,51,Vojvodinovo,
25017,BG,61,Aksakovo,
25018,BG,61,Rosica,
25019,BG,47,Chiprovtsi,
25020,BG,57,Smoljan,
25021,BG,39,Kabile,
25022,BG,46,Bulgarski Izvor,
25023,BG,46,Letnica,
25024,BG,58,Iskrec,
25025,BG,58,Kresna,
25026,BG,51,Stamboliyski,
25027,BG,57,Banite,
25028,BG,40,General-toshevo,
25029,BG,46,Drenta,
25030,BG,46,Obnova,
25031,BG,39,Shivachevo,
25032,BG,43,Gurkovo,
25033,BG,62,Strazica,
25034,BG,46,Galata,
25035,BG,33,Selanovtsi,
25036,BG,58,Batanovci,
25037,BG,58,Cherniche,
25038,BG,61,Maria Luiza,
25039,BG,51,Belozem,
25040,BG,51,Stroevo,
25041,BG,50,Cherven Bryag,
25042,BG,62,Gorna Orekhovitsa,
25043,BG,33,Krumovo,
25044,BG,51,Kuklen,
25045,BG,39,Carevo,
25046,BG,43,Harmanly,
25047,BG,39,Tzarevo,
25048,BG,51,Byaga,
25049,BG,43,Biser,
25050,BG,58,Zhizhevo,
25051,BG,56,Tvardica,
25052,BG,63,Belogradcik,
25053,BG,39,Vlas,
25054,BG,52,Babuk,
25055,BG,62,Polski Trambesh,
25056,BG,49,Breznik,
25057,BG,52,Samuil,
25058,BG,58,Samoranovo,
25059,BG,63,Gramada,
25060,BG,42,Lozen,
25061,BG,58,Borovets,
25062,BG,39,Ravda,
25063,BG,52,Kalipetrovo,
