locId,country,region,city,postcode
328790,TH,78,Mukdaharn,
328791,TH,24,Maha Sarakham,
328792,TH,8,Tak,
328793,TH,52,Lak Hok,
328794,TH,24,Borabu,
328795,TH,29,Prasat,
328796,TH,65,Huai Yot,
328797,TH,67,Langu,
328798,TH,66,Phatthalung,
328799,TH,37,Kaeng Khoi,
328800,TH,2,Saraphi,
328801,TH,22,Phon,
328802,TH,42,Bangkhunthien,
328803,TH,62,Rawai,
328804,TH,38,Bang Kruai,
328805,TH,41,Chiang Kham,
328806,TH,17,Nong Khai,
328807,TH,62,Katu,
328808,TH,6,Mae Wa,
328809,TH,3,Chun,
328810,TH,33,Sing Buri,
328811,TH,27,Pak Chong,
328812,TH,27,Sung Noen,
328813,TH,49,Klongyai,
328814,TH,27,Khon Buri,
328815,TH,36,Bang Pa-in,
328816,TH,68,Chana,
328817,TH,34,Lop Buri,
328818,TH,3,Thoeng,
328819,TH,68,Na Muang,
328820,TH,44,Phanom Sarakham,
328821,TH,43,Ongkharak,
328822,TH,2,Hang Dong,
328823,TH,60,Chaiya,
328824,TH,28,Nong Ki,
328825,TH,20,Phang Khon,
328826,TH,69,Yaring,
328827,TH,38,Taling Chan,
328828,TH,36,Nakhon Luang,
328829,TH,32,Chai Nat,
328830,TH,27,Prathai,
328831,TH,28,Satuk,
328832,TH,11,Khlong Khlung,
328833,TH,48,Makham,
328834,TH,2,San Kamphaeng,
328835,TH,47,Klaeng,
328836,TH,38,Bang Su,
328837,TH,39,Lam Luk Ka,
328838,TH,26,Chatturat,
328839,TH,10,Phichai,
328840,TH,52,Ban Pong,
328841,TH,27,Phimai,
328842,TH,31,Bacho,
328843,TH,56,Nong Chok,
328844,TH,77,Phana,
328845,TH,27,Non Sung,
328846,TH,12,Wangthong,
328847,TH,63,Ko Lanta,
328848,TH,45,Srimahapho,
328849,TH,36,Amphoe Bang Pa-in,
328850,TH,46,Bang Saen,
328851,TH,2,Mea Sai,
328852,TH,29,Rattanaburi,
328853,TH,64,Tha Sala,
328854,TH,22,Chum Phae,
328855,TH,1,Mae Hong Son,
328856,TH,3,Mae Sai,
328857,TH,32,Sankhaburi,
328858,TH,59,Laun,
328859,TH,43,Nakhon Nayok,
328860,TH,31,Rangae,
328861,TH,5,Pang,
328862,TH,22,Ban Phai,
328863,TH,3,Mae Suai,
328864,TH,2,Phrao,
328865,TH,40,Makkasan,
328866,TH,30,Khoi,
328867,TH,27,Muaklek,
328868,TH,25,Selaphum,
328869,TH,46,Phanat Nikhom,
328870,TH,80,Aranyaprathet,
328871,TH,29,Thatoom,
328872,TH,44,Bang Khla,
328873,TH,6,Ngao,
328874,TH,46,Chonburi,
