locId,country,region,city,postcode
300565,PR,0,San Juan,938
300566,PR,0,Guaynabo,966
300567,PR,0,San Juan,930
300568,PR,0,San Juan,931
300569,PR,0,Camuy,627
300570,PR,0,San Juan,937
300571,PR,0,Arecibo,613
300572,PR,0,Guayanilla,656
300573,PR,0,Puerto Real,740
300574,PR,0,Humacao,792
300575,PR,0,San Juan,935
300576,PR,0,San Juan,955
300577,PR,0,San Juan,915
300578,PR,0,Ponce,733
300579,PR,0,Saint Just,978
300580,PR,0,Toa Baja,950
300581,PR,0,Carolina,981
300582,PR,0,San Juan,911
300583,PR,0,Aguadilla,603
300584,PR,0,Mercedita,
300585,PR,0,Aibonito,705
300586,PR,0,Penuelas,624
300587,PR,0,San Juan,912
300588,PR,0,Isabela,662
300589,PR,0,Aguadilla,605
300590,PR,0,Santa Isabel,757
300591,PR,0,Ponce,717
300592,PR,0,Rincon,677
300593,PR,0,Villalba,766
300594,PR,0,Lajas,667
300595,PR,0,Boqueron,
300596,PR,0,Coto Laurel,780
300597,PR,0,Ciales,638
300598,PR,0,Hormigueros,660
300599,PR,0,Vega Baja,694
300600,PR,0,Vieques,765
300601,PR,0,Bajadero,616
300602,PR,0,Patillas,723
300603,PR,0,Boqueron,622
300604,PR,0,San Juan,975
300605,PR,0,Sabana Seca,952
300606,PR,0,Punta Santiago,741
300607,PR,0,Toa Alta,954
300608,PR,0,Patillas,
300609,PR,0,Guanica,653
300610,PR,0,Rio Blanco,744
300611,PR,0,Florida,650
300612,PR,0,Angeles,611
300613,PR,0,Maunabo,
300614,PR,0,Jayuya,664
300615,PR,0,Toa Baja,951
300616,PR,0,Aguadilla,604
300617,PR,0,Maunabo,707
300618,PR,0,Culebra,775
300619,PR,0,San Juan,916
300620,PR,0,Quebradillas,678
300621,PR,0,Ensenada,
300622,PR,0,Ponce,734
300623,PR,0,Sabana Hoyos,688
300624,PR,0,Maricao,606
300625,PR,0,Carolina,
300626,PR,0,San Juan,
300627,PR,0,Guaynabo,
300628,PR,0,Dorado,
300629,PR,0,Catano,
300630,PR,0,Gurabo,
300631,PR,0,Guayama,
300632,PR,0,Vega Baja,
300633,PR,0,Las Piedras,
300634,PR,0,Bayamon,
300635,PR,0,Mercedita,
300636,PR,0,San Lorenzo,
300637,PR,0,Caguas,
300638,PR,0,Cidra,
300639,PR,0,Ceiba,
300640,PR,0,Hatillo,
300641,PR,0,Fajardo,
300642,PR,0,Corozal,
300643,PR,0,Arecibo,
300644,PR,0,Mayaguez,
300645,PR,0,Cayey,
300646,PR,0,Toa Baja,
300647,PR,0,Rio Grande,
300648,PR,0,Barranquitas,
300649,PR,0,Ponce,
300650,PR,0,Florida,
300651,PR,0,Angeles,
300652,PR,0,Luquillo,
300653,PR,0,Naguabo,
300654,PR,0,Jayuya,
300655,PR,0,Vega Alta,
300656,PR,0,Vieques,
300657,PR,0,Canovanas,
300658,PR,0,Juncos,
300659,PR,0,Aguas Buenas,
