locId,country,region,city,postcode
20601,BE,8,Moorsel,
20602,BE,2,Herent,
20603,BE,5,Halen,
20604,BE,2,Tienen,
20605,BE,4,Ramet,
20606,BE,9,Staden,
20607,BE,2,Liedekerke,
20608,BE,3,Tertre,
20609,BE,1,Arendonk,
20610,BE,6,Notre Dame,
20611,BE,2,Keerbergen,
20612,BE,8,Laarne,
20613,BE,8,Wondelgem,
20614,BE,2,Ohain,
20615,BE,1,Lichtaart,
20616,BE,2,Chaumont-gistoux,
20617,BE,5,Lommel,
20618,BE,5,Peer,
20619,BE,4,Milmort,
20620,BE,9,Wervik,
20621,BE,9,Sint-denijs,
20622,BE,11,Oudergem,
20623,BE,1,Ruisbroek,
20624,BE,9,Wielsbeke,
20625,BE,9,Oostkamp,
20626,BE,2,Dilbeek,
20627,BE,3,Mariemont,
20628,BE,8,Lembeke,
20629,BE,5,Haren,
20630,BE,9,Bellegem,
20631,BE,1,Hoogstraten,
20632,BE,8,Lebbeke,
20633,BE,8,Oostakker,
20634,BE,3,Chaussée,
20635,BE,1,Grobbendonk,
20636,BE,9,Gits,
20637,BE,2,Sint-jans-molenbeek,
20638,BE,8,Westrem,
20639,BE,2,Saintes,
20640,BE,1,Brasschaat,
20641,BE,4,Harzé,
20642,BE,8,Melle,
20643,BE,2,Sterrebeek,
20644,BE,8,Heusden,
20645,BE,9,Handzame,
20646,BE,2,Boutersem,
20647,BE,5,Neerpelt,
20648,BE,2,Kampenhout,
20649,BE,1,Zandhoven,
20650,BE,4,Battice,
20651,BE,1,Grand,
20652,BE,7,Tarcienne,
20653,BE,5,Lanaken,
20654,BE,6,Chiny,
20655,BE,10,Wavre,
20656,BE,8,Borsbeke,
20657,BE,1,Beerse,
20658,BE,3,Fleurus,
20659,BE,8,Teirlinck,
20660,BE,1,Leest,
20661,BE,5,Zonhoven,
20662,BE,6,Aubange,
20663,BE,9,Torhout,
20664,BE,9,Waregem,
20665,BE,2,Ternat,
20666,BE,1,Booischot,
20667,BE,8,Mariakerke,
20668,BE,2,Bierges,
20669,BE,1,Borgerhout,
20670,BE,5,Wellen,
20671,BE,3,Kain,
20672,BE,8,Stekene,
20673,BE,2,Jodoigne,
20674,BE,3,Quaregnon,
20675,BE,2,Asse,
20676,BE,8,Buggenhout,
20677,BE,7,Corbion,
20678,BE,5,Opglabbeek,
20679,BE,6,Bastogne,
20680,BE,4,Barchon,
20681,BE,6,Hondelange,
20682,BE,3,Bailleul,
20683,BE,6,Florenville,
20684,BE,4,Blegny,
20685,BE,1,Kalmthout,
20686,BE,4,Housse,
20687,BE,2,Drogenbos,
20688,BE,3,Jumet,
20689,BE,6,Hollogne,
20690,BE,3,Gilly,
20691,BE,7,Neuville,
20692,BE,2,Meensel-kiezegem,
20693,BE,8,Dijk,
