locId,country,region,city,postcode
78440,CN,9,Zhumadian,
78441,CN,9,Xuchang,
78442,CN,32,Xiantan,
78443,CN,9,Pingdingshan,
78444,CN,31,Dizhi,
78445,CN,11,Hengyan,
78446,CN,11,Iyang,
78447,CN,12,Jidian,
78448,CN,32,Panzhihua,
78449,CN,2,Quzhou,
78450,CN,8,Yichun,
78451,CN,2,Ruian,
78452,CN,2,Linping,
78453,CN,31,Nanjin,
78454,CN,31,Baotou,
78455,CN,6,Guide,
78456,CN,31,Changjiang,
78457,CN,32,Anning,
78458,CN,2,Dian,
78459,CN,3,Jiujiang,
78460,CN,10,Luquan,
78461,CN,3,Yuxi,
78462,CN,12,Danjiangkou,
78463,CN,10,Tangshan,
78464,CN,25,Dezhou,
78465,CN,24,Dongda,
78466,CN,30,Guizhou,
78467,CN,25,Binzhou,
78468,CN,4,Taizhou,
78469,CN,12,Huazhong,
78470,CN,11,Yulan,
78471,CN,28,Dabo,
78472,CN,29,Haiyi,
78473,CN,4,Chenxu,
78474,CN,9,Wangluo,
78475,CN,13,Urumchi,
78476,CN,14,Lhasa,
78477,CN,32,Shuangliu,
78478,CN,5,Chian,
78479,CN,10,Zhangjiakou,
78480,CN,24,Xinzhou,
78481,CN,30,Huaxian,
78482,CN,30,Changhong,
78483,CN,5,Yanji,
78484,CN,16,Changxin,
78485,CN,20,Hailar,
78486,CN,26,Yangling,
78487,CN,12,Huangzhou,
78488,CN,1,Maanshan,
78489,CN,13,Changji,
78490,CN,32,Zigong,
78491,CN,25,Taoyuan,
78492,CN,6,Xining,
78493,CN,30,Hecheng,
78494,CN,7,Sanming,
78495,CN,16,Yulin,
78496,CN,7,Zhangqu,
78497,CN,10,Chengde,
78498,CN,7,Ningde,
78499,CN,11,Xishan,
78500,CN,29,Mengzi,
78501,CN,29,Qujing,
78502,CN,32,Kangding,
78503,CN,1,Bozhou,
78504,CN,1,Tongling,
78505,CN,1,Chizhou,
78506,CN,25,Huangshan,
78507,CN,1,Liuan,
78508,CN,26,Huaibai,
78509,CN,25,Linyi,
78510,CN,25,Jiaozhou,
78511,CN,25,Rizhao,
78512,CN,25,Nanding,
78513,CN,25,Shan,
78514,CN,7,Kunshan,
78515,CN,11,Nantian,
78516,CN,7,Longyan,
78517,CN,1,Chendu,
78518,CN,32,Yibin,
78519,CN,2,Linhai,
78520,CN,25,Jining,
78521,CN,3,Renshou,
78522,CN,11,Leiyang,
78523,CN,9,Zhoukou,
78524,CN,7,Puning,
78525,CN,25,Heze,
78526,CN,11,Zhonghua,
78527,CN,25,Laiwu,
78528,CN,25,Zhangdian,
78529,CN,25,Boshan,
78530,CN,25,Zhoucun,
78531,CN,12,Enshi,
78532,CN,24,Yuncheng,
78533,CN,25,Mengyin,
78534,CN,25,Linshu,
78535,CN,25,Yishui,
78536,CN,30,Rongcheng,
78537,CN,15,Zhangye,
78538,CN,22,Shunyi,
78539,CN,26,Fengxi,
78540,CN,30,Jieyang,
78541,CN,7,Shanwei,
78542,CN,30,Yunfu,
78543,CN,30,Yangjiang,
78544,CN,3,Heyuan,
78545,CN,30,Qingyuan,
78546,CN,4,Xinxing,
78547,CN,32,Deyang,
78548,CN,32,Luzhou,
78549,CN,19,Fushun,
78550,CN,11,Yanbian,
78551,CN,25,Jufeng,
78552,CN,11,Dazhou,
78553,CN,32,Fuxing,
78554,CN,5,Liaoyüan,
78555,CN,4,Xinan,
78556,CN,15,Linxia,
78557,CN,15,Wuwei,
78558,CN,25,Ling,
78559,CN,32,Peng,
78560,CN,8,Gannan,
78561,CN,3,Longnan,
78562,CN,15,Pingliang,
78563,CN,15,Dingxi,
78564,CN,15,Jiayuguan,
78565,CN,15,Baiyin,
78566,CN,30,Tianshui,
78567,CN,15,Jiuquan,
78568,CN,9,Hebi,
78569,CN,9,Luohe,
78570,CN,7,Zhaoxin,
78571,CN,15,Jinchang,
78572,CN,18,Jihua,
78573,CN,10,Lixian,
78574,CN,11,Wanxi,
78575,CN,18,Zhongli,
78576,CN,9,Teng,
78577,CN,4,Suqian,
78578,CN,10,Huaian,
78579,CN,20,Liaohe,
78580,CN,10,Hebei,
78581,CN,25,Weiji,
78582,CN,11,Jinzhai,
78583,CN,25,Tongcheng,
78584,CN,1,Lujiang,
78585,CN,30,Wuhe,
78586,CN,8,Xixian,
78587,CN,18,Yeji,
78588,CN,1,Shucheng,
78589,CN,1,Shouxian,
78590,CN,12,Huaihe,
78591,CN,30,Guzhen,
78592,CN,1,Xiaoxian,
78593,CN,1,Jieshou,
78594,CN,30,Gujing,
78595,CN,1,Quanjiao,
78596,CN,1,Chaohu,
78597,CN,24,Fengyang,
78598,CN,2,Langya,
78599,CN,1,Tianchang,
78600,CN,7,Xuancheng,
78601,CN,22,Nanjiao,
78602,CN,1,Mingguang,
78603,CN,15,Dingyuan,
78604,CN,2,Qingyang,
78605,CN,30,Huoshan,
78606,CN,9,Tongbai,
78607,CN,2,Daxue,
78608,CN,9,Xinmi,
78609,CN,9,Jiyuan,
78610,CN,5,Wangqing,
78611,CN,5,Dongfeng,
78612,CN,25,Dayang,
78613,CN,25,Madian,
78614,CN,4,Zhujiang,
78615,CN,19,Haicheng,
78616,CN,24,Taigu,
78617,CN,9,Meng,
78618,CN,9,Dengfeng,
78619,CN,19,Tieling,
78620,CN,7,Jiangxi,
78621,CN,12,Jingzhou,
78622,CN,12,Xiaogan,
78623,CN,3,Huanggang,
78624,CN,12,Qianjiang,
78625,CN,12,Tianmen,
78626,CN,12,Ezhou,
78627,CN,12,Fangxian,
78628,CN,31,Zhongyuan,
78629,CN,4,Zhangjiagang,
78630,CN,3,Jian,
78631,CN,31,Lian,
78632,CN,3,Dongcheng,
78633,CN,7,Wuzhong,
78634,CN,7,Guyuan,
78635,CN,21,Shizuishan,
78636,CN,1,Huawei,
78637,CN,10,Tang,
78638,CN,16,Heng,
78639,CN,14,Lang,
78640,CN,13,Hami,
78641,CN,19,Dandong,
78642,CN,13,Kashi,
78643,CN,25,Huayu,
78644,CN,2,Xuan,
78645,CN,23,Yuan,
78646,CN,32,Chang,
78647,CN,12,Fang,
78648,CN,13,Yining,
78649,CN,24,Xiangning,
78650,CN,24,Datong,
