locId,country,region,city,postcode
230129,IR,9,Nahavand,
230130,IR,10,Mehran,
230131,IR,7,Aliabad,
230132,IR,30,Shafa,
230133,IR,15,Vahid,
230134,IR,7,Baharestan,
230135,IR,30,Sarakhs,
230136,IR,30,Razavi,
230137,IR,7,Estahban,
230138,IR,17,Khorshid,
230139,IR,22,Kangan,
230140,IR,7,Azadegan,
230141,IR,10,Firozabad,
230142,IR,3,Farrokhshahr,
230143,IR,9,Zarreh,
230144,IR,30,Bardeskan,
230145,IR,30,Esfarayen,
230146,IR,7,Negarestan,
230147,IR,15,Behbahan,
230148,IR,15,Behbehan,
230149,IR,15,Shooshtar,
230150,IR,28,Eziran,
230151,IR,4,Iranshahr,
230152,IR,27,Mihan,
230153,IR,1,Bazargan,
230154,IR,7,Sardasht,
230155,IR,2,Takab,
230156,IR,18,Zarin,
230157,IR,27,Abhar,
230158,IR,27,Zangan,
230159,IR,15,Hemayat,
230160,IR,30,Simorgh,
230161,IR,13,Aftab,
230162,IR,15,Gohar,
230163,IR,2,Orumiyeh,
230164,IR,11,Astan,
230165,IR,7,Zargan,
230166,IR,17,Kian,
230167,IR,30,Khaf,
230168,IR,30,Shirvan,
230169,IR,2,Khoy,
230170,IR,25,Shahmirzad,
230171,IR,25,Damghan,
230172,IR,27,Meydan,
230173,IR,16,Sanandaj,
230174,IR,2,Sarab,
230175,IR,33,Ahar,
230176,IR,23,Azadi,
230177,IR,26,Salar,
230178,IR,24,Khomein,
230179,IR,27,Gonbad,
230180,IR,17,Majid,
230181,IR,17,Eram,
230182,IR,15,Dezfool,
230183,IR,15,Shoosh,
230184,IR,15,Mohsen,
230185,IR,7,Reza,
230186,IR,30,Yadegar,
230187,IR,4,Sadi,
230188,IR,16,Majin,
230189,IR,37,Ghaznavi,
230190,IR,30,Mahdavi,
230191,IR,28,Razan,
230192,IR,25,Moghan,
230193,IR,22,Abad,
230194,IR,5,Mohammad,
230195,IR,13,Mostafa,
230196,IR,29,Ramezani,
230197,IR,13,Shakib,
230198,IR,16,Shahini,
230199,IR,32,Razi,
230200,IR,9,Lalejin,
230201,IR,2,Nowshahr,
230202,IR,4,Afshan,
230203,IR,7,Jadid,
230204,IR,1,Sahlan,
230205,IR,7,Dehkadeh,
230206,IR,28,Hakim,
230207,IR,7,Khalil,
230208,IR,7,Torkan,
230209,IR,2,Salmas,
230210,IR,17,Shasta,
230211,IR,3,Lordegan,
230212,IR,10,Dehloran,
230213,IR,7,Javanan,
230214,IR,30,Faruj,
230215,IR,22,Ganaveh,
230216,IR,29,Avaran,
230217,IR,30,Nehbandan,
230218,IR,10,Abdanan,
230219,IR,30,Samangan,
230220,IR,30,Torshiz,
230221,IR,11,Negar,
230222,IR,27,Sazan,
230223,IR,30,Taraz,
230224,IR,11,Talar,
230225,IR,7,Afra,
230226,IR,2,Miyandoab,
230227,IR,4,Sardaran,
230228,IR,30,Barg,
230229,IR,8,Keyhan,
230230,IR,1,Hamid,
230231,IR,17,Parsa,
230232,IR,30,Shayegan,
230233,IR,29,Khabar,
230234,IR,24,Mahestan,
230235,IR,9,Hezareh,
230236,IR,1,Vakil,
230237,IR,30,Mortezá,
230238,IR,4,Barekat,
230239,IR,26,Shahriyar,
230240,IR,18,Zarrin,
230241,IR,11,Rahbaran,
230242,IR,3,Shahriar,
230243,IR,27,Aras,
230244,IR,8,Fasham,
230245,IR,32,Parsabad,
230246,IR,27,Afarin,
230247,IR,2,Sabalan,
230248,IR,22,Genaveh,
230249,IR,15,Keshvar,
230250,IR,3,Shahryar,
230251,IR,7,Arad,
230252,IR,8,Shekari,
230253,IR,24,Vahed,
230254,IR,23,Aleshtar,
230255,IR,22,Bonyad,
230256,IR,7,Bakhtiari,
230257,IR,5,Mahtab,
230258,IR,9,Mohajeran,
230259,IR,24,Nimvar,
230260,IR,24,Shazand,
230261,IR,8,Gasht,
230262,IR,30,Yadak,
230263,IR,27,Takestan,
230264,IR,30,Shamekh,
230265,IR,27,Abyek,
230266,IR,37,Rizi,
230267,IR,13,Kangavar,
230268,IR,27,Alvand,
230269,IR,7,Rasa,
