locId,country,region,city,postcode
328421,SV,11,Caserío El Tabloncito,
328422,SV,5,Mercedes,
328423,SV,13,La Quebrada Española,
328424,SV,11,San Luis,
328425,SV,1,San Lázaro,
328426,SV,9,Colonia Milagro De La Paz,
328427,SV,7,El Pichito,
328428,SV,11,Campana,
328429,SV,14,Alegría,
328430,SV,13,Caluco,
328431,SV,14,Virginia,
328432,SV,5,Ateos,
328433,SV,11,Granada,
328434,SV,5,Conacaste,
328435,SV,4,Corozal,
328436,SV,13,Hacienda La Joya,
328437,SV,14,Mercedes Umaña,
328438,SV,3,Citalá,
328439,SV,11,Cantón Las Cruces,
328440,SV,13,Cruz Verde,
328441,SV,11,San Diego,
328442,SV,13,San Julián,
328443,SV,13,Las Marías,
328444,SV,12,Hacienda Amatitán Arriba,
328445,SV,1,El Tortuguero,
328446,SV,1,El Portzuelo,
328447,SV,1,Barra De Santiago,
328448,SV,13,Cantón Santa Emilia,
328449,SV,7,Bolívar,
328450,SV,8,Gigante,
328451,SV,13,Salcoatitán,
328452,SV,3,La Reina,
328453,SV,3,La Laguna,
328454,SV,5,El Conacaste,
328455,SV,11,Las Mercedes,
328456,SV,13,San Antonio,
328457,SV,10,Colonia América,
328458,SV,12,San Isidro,
328459,SV,11,El Porvenir Jocotillo,
328460,SV,11,Concepción,
328461,SV,5,Ayagualo,
328462,SV,11,Ojo De Agua,
328463,SV,5,San Juan Opico,
328464,SV,8,San Francisco Gotera,
328465,SV,14,Puerto El Triunfo,
328466,SV,2,San Isidro,
328467,SV,11,Las Flores,
328468,SV,14,Ozatlán,
328469,SV,5,Sitio Grande,
328470,SV,14,Santa Elena,
328471,SV,11,Chilcuyo,
328472,SV,5,Puerto La Libertad,
